Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,27.325871301421333,27.325871301421333,26.798684933021963,26.880273818969727,3930120,0.0,0.0
2010-01-05 00:00:00-05:00,26.76730603735914,26.93048382317911,26.591579050831566,26.73592758178711,3252415,0.0,0.0
2010-01-06 00:00:00-05:00,26.861439414945742,26.917924436986283,26.390738169676556,26.673160552978516,3111406,0.0,0.0
2010-01-07 00:00:00-05:00,26.440953098292432,26.673167848584843,26.415849243163766,26.660615921020508,2513317,0.0,0.0
2010-01-08 00:00:00-05:00,26.622959136962887,26.648062993718632,26.38446977088164,26.62295913696289,2310462,0.0,0.0
2010-01-11 00:00:00-05:00,26.622959979324122,26.742204666137695,26.440955648635445,26.742204666137695,2446230,0.0,0.0
2010-01-12 00:00:00-05:00,26.58530874645386,26.76103850630439,26.353096660892486,26.553930282592773,2571293,0.0,0.0
2010-01-13 00:00:00-05:00,26.503711271460617,26.81751489703046,26.397018529609113,26.748477935791016,2546007,0.0,0.0
2010-01-14 00:00:00-05:00,26.541363986151083,26.848887490814594,26.516257410988043,26.673160552978516,2402721,0.0,0.0
2010-01-15 00:00:00-05:00,26.811236752121516,26.93675874389999,26.26522113265249,26.5288143157959,3384880,0.0,0.0
2010-01-19 00:00:00-05:00,26.46605798003024,26.943036699779736,26.359365228144082,26.930484771728516,2931786,0.0,0.0
2010-01-20 00:00:00-05:00,26.635500171029328,26.79867790010125,26.127143189298472,26.57274055480957,4057232,0.0,0.0
2010-01-21 00:00:00-05:00,26.641791962217937,26.91793715042835,26.371921375586243,26.453510284423828,4356106,0.0,0.0
2010-01-22 00:00:00-05:00,26.453519614842612,26.579041686612243,25.79453623703528,25.83846664428711,4463513,0.0,0.0
2010-01-25 00:00:00-05:00,26.064383898845946,26.083213149367438,25.769412304615663,25.901208877563477,2400670,0.0,0.0
2010-01-26 00:00:00-05:00,25.781974460823157,25.90121915637881,25.71293748404842,25.76942253112793,2786905,0.0,0.0
2010-01-27 00:00:00-05:00,25.581137223527367,25.869834292393584,25.562307968209325,25.744312286376953,4096983,0.0,0.0
2010-01-28 00:00:00-05:00,25.581135366081497,25.844728559985203,25.348920626227386,25.530927658081055,4972760,0.0,0.0
2010-01-29 00:00:00-05:00,25.5246544749671,25.84473275578556,25.51210254592923,25.599966049194336,4173866,0.0,0.0
2010-02-01 00:00:00-05:00,25.750591942687826,25.832180844942368,25.5497583510386,25.77569580078125,3638649,0.0,0.0
2010-02-02 00:00:00-05:00,25.995358157155742,25.995358157155742,25.530931337418966,25.8447322845459,4142999,0.0,0.0
2010-02-03 00:00:00-05:00,25.64389892030028,25.7443143516479,25.424236073874685,25.606243133544922,3141704,0.0,0.0
2010-02-04 00:00:00-05:00,25.45561681814575,25.662727732060976,25.342649459838867,25.342649459838867,4410778,0.0,0.0
2010-02-05 00:00:00-05:00,25.30498819304854,25.41795826596332,24.928427646102627,25.279884338378906,4745530,0.0,0.0
2010-02-08 00:00:00-05:00,25.261051389915327,25.461884903125497,25.116702898805055,25.355192184448242,3460738,0.0,0.0
2010-02-09 00:00:00-05:00,25.631347237403382,25.788247713840935,25.386580530791495,25.54348373413086,3358000,0.0,0.0
2010-02-10 00:00:00-05:00,25.468165296179126,25.606239220081722,25.292435591276202,25.530927658081055,2091774,0.0,0.0
2010-02-11 00:00:00-05:00,25.455618907974575,25.800801065936618,25.22968144591029,25.669004440307617,2630407,0.0,0.0
2010-02-12 00:00:00-05:00,25.286158011257594,25.556025773406805,25.286158011257594,25.47443962097168,3429871,0.0,0.0
2010-02-16 00:00:00-05:00,25.662726151990423,25.95142322123449,25.51837761736839,25.920042037963867,2762075,0.0,0.0
2010-02-17 00:00:00-05:00,25.951421259599538,26.045562075393846,25.888661624703786,26.020458221435547,2425842,0.0,0.0
2010-02-18 00:00:00-05:00,26.183633808969553,26.202463063274987,25.80079593790465,25.851003646850586,4233891,0.0,0.0
2010-02-19 00:00:00-05:00,25.89493409738037,26.202460373457207,25.71920440720773,26.083215713500977,4293802,0.0,0.0
2010-02-22 00:00:00-05:00,26.089496701268924,26.31543415055621,26.00791052608063,26.108325958251953,3410963,0.0,0.0
2010-02-23 00:00:00-05:00,26.108318148742676,26.208733550877785,25.744306862200915,25.857276916503906,3778519,0.0,0.0
2010-02-24 00:00:00-05:00,25.85728226260723,26.509990692138672,25.838453007363373,26.509990692138672,4643134,0.0,0.0
2010-02-25 00:00:00-05:00,26.246399413794858,26.296607128942046,25.738039480675216,26.1773624420166,4149605,0.0,0.0
2010-02-26 00:00:00-05:00,26.24012616467831,26.31543774910541,25.938877100067717,26.114606857299805,3740248,0.0,0.0
2010-03-01 00:00:00-05:00,26.158522325511328,26.35935582962454,26.095762707632396,26.340526580810547,3315971,0.0,0.0
2010-03-02 00:00:00-05:00,26.302888698167646,26.42213340432148,26.221297057544056,26.265230178833008,3260274,0.0,0.0
2010-03-03 00:00:00-05:00,26.35935781569527,26.541364811608602,26.29659819308765,26.302875518798828,3735692,0.0,0.0
2010-03-04 00:00:00-05:00,26.37191870166282,26.47861145980147,26.076944284820474,26.1773624420166,5117413,0.0,0.0
2010-03-05 00:00:00-05:00,26.359363640494866,27.14386864060014,26.29032667692053,27.09993553161621,5564812,0.0,0.0
2010-03-08 00:00:00-05:00,27.093663836600097,27.13759695029486,26.89910757921197,27.081111907958984,3948799,0.0,0.0
2010-03-09 00:00:00-05:00,27.08111210710848,27.664783610466795,27.049730921824064,27.4074649810791,5927926,0.0,0.0
2010-03-10 00:00:00-05:00,27.439094451643655,27.7806585856989,27.350541499781006,27.75535774230957,5221404,0.298507,0.0
2010-03-11 00:00:00-05:00,27.717393385292663,27.80594904362656,27.552937980940293,27.786972045898438,4325466,0.0,0.0
2010-03-12 00:00:00-05:00,27.73637757444897,27.793305834095566,27.61619721980544,27.711076736450195,3051267,0.0,0.0
2010-03-15 00:00:00-04:00,27.945121010103975,28.052650984796646,27.749038070258393,27.98307228088379,3343990,0.0,0.0
2010-03-16 00:00:00-04:00,28.115893612789357,28.115893612789357,27.79963038140634,27.989389419555664,2639860,0.0,0.0
2010-03-17 00:00:00-04:00,27.995706401946457,28.40685180005787,27.989382567982187,28.2676944732666,3099219,0.0,0.0
2010-03-18 00:00:00-04:00,28.19812643365778,28.381558912202376,28.141198165040784,28.28668212890625,1961130,0.0,0.0
2010-03-19 00:00:00-04:00,28.482765460635,28.60294583603939,27.894514004797777,28.210777282714844,4858291,0.0,0.0
2010-03-22 00:00:00-04:00,28.172819391164907,28.394205832262372,27.919808278695335,28.35625457763672,4801796,0.0,0.0
2010-03-23 00:00:00-04:00,28.457458210209598,28.46378479352693,28.19179667685311,28.406856536865234,3250364,0.0,0.0
2010-03-24 00:00:00-04:00,28.267701769456103,28.394208712673485,28.014690631320168,28.04631805419922,4508390,0.0,0.0
2010-03-25 00:00:00-04:00,28.12222785445206,28.12222785445206,27.79331411418049,27.818614959716797,4693363,0.0,0.0
2010-03-26 00:00:00-04:00,27.843917621357793,28.10957926511623,27.843917621357793,27.98307228088379,2178793,0.0,0.0
2010-03-29 00:00:00-04:00,28.058969174002183,28.248725471116057,27.945112647434964,28.172822952270508,3528280,0.0,0.0
2010-03-30 00:00:00-04:00,28.077939862300262,28.274025466853868,28.00203735309802,28.20444679260254,2358300,0.0,0.0
2010-03-31 00:00:00-04:00,28.147532308586474,28.22343485492634,28.00205105395179,28.128555297851562,3141248,0.0,0.0
2010-04-01 00:00:00-04:00,28.24872697559316,28.24872697559316,27.76800550070452,27.945114135742188,3068352,0.0,0.0
2010-04-05 00:00:00-04:00,28.07162187296073,28.26770477004793,27.907163653810688,28.077945709228516,3700383,0.0,0.0
2010-04-06 00:00:00-04:00,28.05896633081067,28.103241421501437,27.894508141677495,28.01468849182129,4426040,0.0,0.0
2010-04-07 00:00:00-04:00,27.98938144570705,28.02100611085658,27.692092553853836,27.786972045898438,3085095,0.0,0.0
2010-04-08 00:00:00-04:00,27.80596217738753,27.843913442471525,27.603552681973596,27.75535774230957,2925522,0.0,0.0
2010-04-09 00:00:00-04:00,27.837569290637248,27.99570083618164,27.6604607503766,27.99570083618164,2444408,0.0,0.0
2010-04-12 00:00:00-04:00,28.02101395246021,28.02101395246021,27.85023191830625,27.964088439941406,2219114,0.0,0.0
2010-04-13 00:00:00-04:00,27.945108484340988,28.014687157066778,27.749025632385113,27.79962730407715,3100358,0.0,0.0
2010-04-14 00:00:00-04:00,27.742704659741857,27.95144072013237,27.66680213685387,27.945114135742188,3641839,0.0,0.0
2010-04-15 00:00:00-04:00,27.989393809680728,28.293006669361926,27.894514275724248,28.26137924194336,2900464,0.0,0.0
2010-04-16 00:00:00-04:00,28.141192677078642,28.387879960778406,27.964086817718346,28.01468849182129,5138712,0.0,0.0
2010-04-19 00:00:00-04:00,28.021017791459986,28.305656386245815,28.021017791459986,28.28668212890625,2975296,0.0,0.0
2010-04-20 00:00:00-04:00,28.394216053115567,28.489095597982054,28.305660345480426,28.482769012451172,2873355,0.0,0.0
2010-04-21 00:00:00-04:00,28.44480362423783,28.508055706650808,28.30564629463111,28.501731872558594,2786222,0.0,0.0
2010-04-22 00:00:00-04:00,28.36891069468861,28.533368928667493,28.166503943083047,28.508068084716797,2598629,0.0,0.0
2010-04-23 00:00:00-04:00,28.53969422272,28.792705399080546,28.318307725717503,28.767404556274414,3341826,0.0,0.0
2010-04-26 00:00:00-04:00,28.748426022921652,28.931858497671897,28.621921815610825,28.672523498535156,2764353,0.0,0.0
2010-04-27 00:00:00-04:00,28.45745723135536,28.62823924716747,28.008360525125315,28.09691619873047,5438953,0.0,0.0
2010-04-28 00:00:00-04:00,28.191803243503955,28.19812707999571,27.805961271932045,27.919815063476562,5075270,0.0,0.0
2010-04-29 00:00:00-04:00,27.957765337149436,28.236077343811655,27.704754172156587,28.077945709228516,5104998,0.0,0.0
2010-04-30 00:00:00-04:00,28.204445876036935,28.204445876036935,27.4074585621191,27.432762145996094,4806694,0.0,0.0
2010-05-03 00:00:00-04:00,27.660477432847195,27.679454439008783,27.363191157176622,27.622526168823242,3576688,0.0,0.0
2010-05-04 00:00:00-04:00,27.546621620489667,27.546621620489667,26.755960725597582,27.110177993774414,4911140,0.0,0.0
2010-05-05 00:00:00-04:00,27.110168560023975,27.527635036700147,26.83185391117577,26.983661651611328,4094363,0.0,0.0
2010-05-06 00:00:00-04:00,26.812879417270857,27.23667247224465,16.73670085658885,26.19300079345703,7539952,0.0,0.0
2010-05-07 00:00:00-04:00,25.965295872081533,26.654753298551913,25.819814685356256,26.287885665893555,8539083,0.0,0.0
2010-05-10 00:00:00-04:00,26.559874534997107,27.249329232617796,26.559874534997107,26.869813919067383,5912207,0.0,0.0
2010-05-11 00:00:00-04:00,26.80022675522226,27.167091533766303,26.730648099474926,26.882455825805664,4056549,0.0,0.0
2010-05-12 00:00:00-04:00,26.901442483328292,27.22403233290306,26.831863795484878,27.211381912231445,3576004,0.0,0.0
2010-05-13 00:00:00-04:00,27.097526106092072,27.129153532770584,26.819214095538285,26.850841522216797,4465450,0.0,0.0
2010-05-14 00:00:00-04:00,26.724331169029277,26.743308172285584,26.281560993270652,26.439695358276367,4500759,0.0,0.0
2010-05-17 00:00:00-04:00,26.528259973563625,26.76862079637221,26.249947875832632,26.64211654663086,4996451,0.0,0.0
2010-05-18 00:00:00-04:00,26.64210547403541,26.869815777232297,26.30053864509065,26.395418167114258,3886154,0.0,0.0
2010-05-19 00:00:00-04:00,26.243607877546726,26.5788480904887,26.211983205423007,26.306859970092773,5140421,0.0,0.0
2010-05-20 00:00:00-04:00,25.958969018503232,26.079149354284315,25.459270675708932,25.5035457611084,6262222,0.0,0.0
2010-05-21 00:00:00-04:00,25.060783313077255,25.731263790690008,24.997528467352367,25.693309783935547,5221176,0.0,0.0
2010-05-24 00:00:00-04:00,25.579456610100546,25.76288907109918,25.313795046364902,25.47825050354004,3507664,0.0,0.0
2010-05-25 00:00:00-04:00,25.14934107859035,25.38970184326172,24.83940161924056,25.38970184326172,5252043,0.0,0.0
2010-05-26 00:00:00-04:00,25.440299804041732,25.769216222228053,25.155663978517662,25.244216918945312,4553039,0.0,0.0
2010-05-27 00:00:00-04:00,25.800831432639253,26.034868240356445,25.60474861948005,26.034868240356445,3650723,0.0,0.0
2010-05-28 00:00:00-04:00,25.977937879201882,26.117095185776453,25.674325185572844,25.857757568359375,3804146,0.0,0.0
2010-06-01 00:00:00-04:00,25.775540287583667,26.104456708698265,25.528855720046693,25.611082077026367,3194098,0.0,0.0
2010-06-02 00:00:00-04:00,25.604767487216115,26.24362080743234,25.383380931782792,26.23097038269043,3961214,0.0,0.0
2010-06-03 00:00:00-04:00,26.28156343969897,26.597829450851325,26.14240881329511,26.54090118408203,4182522,0.0,0.0
2010-06-04 00:00:00-04:00,26.136065752750245,26.136065752750245,25.503536877489072,25.592092514038086,4636527,0.0,0.0
2010-06-07 00:00:00-04:00,25.573135759650498,25.65536488082358,25.275846705655354,25.30747413635254,4598143,0.0,0.0
2010-06-08 00:00:00-04:00,25.27584130926136,25.996926237789204,25.237890049507033,25.984275817871094,6818965,0.0,0.0
2010-06-09 00:00:00-04:00,26.003402921561296,26.411600231038292,25.84395162695657,26.060806274414062,6334435,0.298507,0.0
2010-06-10 00:00:00-04:00,26.335072585747135,26.915477365716413,26.0097905119059,26.800670623779297,5515835,0.0,0.0
2010-06-11 00:00:00-04:00,26.456263465643527,26.711386244338552,26.373348077601303,26.679494857788086,4216009,0.0,0.0
