Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-02 00:00:00-05:00,22.08118528690408,22.384708872773352,21.562669646982865,22.207653045654297,13767900,0.0,0.0
2013-01-03 00:00:00-05:00,22.131778507495117,22.131778507495117,21.600615726828337,22.024282455444336,16739300,0.0,0.0
2013-01-04 00:00:00-05:00,21.891483133148476,22.06221423220787,21.657519365773013,21.74604606628418,21372100,0.0,0.0
2013-01-07 00:00:00-05:00,21.59428907271025,22.41632591209706,21.59428907271025,21.790311813354492,17897100,0.0,0.0
2013-01-08 00:00:00-05:00,21.682817316491626,21.904134107765962,21.094744228623124,21.31606101989746,17863300,0.0,0.0
2013-01-09 00:00:00-05:00,21.25282299341781,21.467817427498836,21.25282299341781,21.436201095581055,18800400,0.0,0.0
2013-01-10 00:00:00-05:00,21.284446638895187,21.499441146850586,21.075776846799485,21.499441146850586,15658100,0.0,0.0
2013-01-11 00:00:00-05:00,21.493043009657242,21.69140183129849,21.339474495985193,21.659406661987305,11191500,0.4,0.0
2013-01-14 00:00:00-05:00,21.761786515072107,21.915355040441497,21.62741558092945,21.812976837158203,11584900,0.0,0.0
2013-01-15 00:00:00-05:00,21.569826244563423,22.21609059273316,21.569826244563423,22.139305114746094,13040200,0.0,0.0
2013-01-16 00:00:00-05:00,22.056115959070738,22.74077033996582,22.043318384366703,22.74077033996582,16512700,0.0,0.0
2013-01-17 00:00:00-05:00,22.875146127945914,23.483017632110954,22.875146127945914,23.30385398864746,14424800,0.0,0.0
2013-01-18 00:00:00-05:00,23.310255237223547,23.87973403930664,23.060708565828794,23.87973403930664,17842200,0.0,0.0
2013-01-22 00:00:00-05:00,23.662178834686127,23.83494246897861,22.990321884140904,23.30385398864746,15809700,0.0,0.0
2013-01-23 00:00:00-05:00,23.617389863736108,24.212463823950984,23.35504561338567,24.18686866760254,10981600,0.0,0.0
2013-01-24 00:00:00-05:00,24.180472876609304,24.647573530309735,23.822147984053835,23.969316482543945,11327100,0.0,0.0
2013-01-25 00:00:00-05:00,24.007701529862764,24.212457848339763,23.44462043360709,24.058889389038086,8934600,0.0,0.0
2013-01-28 00:00:00-05:00,24.090889557825655,24.23165803050294,23.489415611418536,23.604591369628906,7140100,0.0,0.0
2013-01-29 00:00:00-05:00,23.489418642141505,23.969316882974145,23.195081640244105,23.87333869934082,8838500,0.0,0.0
2013-01-30 00:00:00-05:00,23.553399254896107,24.014099763819488,23.553399254896107,23.63018226623535,10841800,0.0,0.0
2013-01-31 00:00:00-05:00,23.57260033949297,23.630188222735654,23.207877892585476,23.476619720458984,10720700,0.0,0.0
2013-02-01 00:00:00-05:00,23.572601446179238,23.80295298996452,23.3678450607898,23.7901554107666,9527500,0.0,0.0
2013-02-04 00:00:00-05:00,23.444626583625134,23.866936906375795,23.387038701391475,23.85413932800293,6348000,0.0,0.0
2013-02-05 00:00:00-05:00,23.943710702039407,24.142069428990787,23.79014470256338,23.802942276000977,7284400,0.0,0.0
2013-02-06 00:00:00-05:00,23.649377332985,23.854133656491438,23.585391897222205,23.76455307006836,5738900,0.0,0.0
2013-02-07 00:00:00-05:00,24.039698826461187,24.039698826461187,22.907138851136008,23.30385398864746,9872500,0.0,0.0
2013-02-08 00:00:00-05:00,23.27186091880832,23.303853641521858,22.926336096258478,23.195077896118164,13858700,0.0,0.0
2013-02-11 00:00:00-05:00,23.118298264856165,23.150290992263002,22.875149142964645,22.93913459777832,6032100,0.0,0.0
2013-02-12 00:00:00-05:00,22.887942041227014,22.971125068183706,22.523219653424466,22.66398811340332,7473800,0.0,0.0
2013-02-13 00:00:00-05:00,22.66398657894514,22.75996717592669,22.491225409799107,22.568008422851562,4859800,0.0,0.0
2013-02-14 00:00:00-05:00,22.42724162701929,23.502213769609362,22.401646471031807,23.39983558654785,7570100,0.0,0.0
2013-02-15 00:00:00-05:00,23.630184112800507,24.193265268695043,23.630184112800507,24.046096801757812,13296300,0.0,0.0
2013-02-19 00:00:00-05:00,24.020502547650413,24.52599584922947,23.74536074759539,24.436412811279297,8292700,0.0,0.0
2013-02-20 00:00:00-05:00,24.417226383338374,25.037895657256858,24.065301437435064,24.70516586303711,8096400,0.0,0.0
2013-02-21 00:00:00-05:00,24.628369873287575,24.973894626464876,24.436408693770662,24.813928604125977,7260900,0.0,0.0
2013-02-22 00:00:00-05:00,24.82032914670809,24.858719430728417,24.40441650331037,24.609172821044922,4490400,0.0,0.0
2013-02-25 00:00:00-05:00,24.66036842900659,24.705158730596533,23.91172599792481,23.911725997924805,4665600,0.0,0.0
2013-02-26 00:00:00-05:00,24.058894616851667,24.058894616851667,23.64938189091369,23.73256492614746,4463000,0.0,0.0
2013-02-27 00:00:00-05:00,23.655782931125824,23.66218049985873,23.291060491137948,23.502214431762695,12238400,0.0,0.0
2013-02-28 00:00:00-05:00,23.45742708317904,23.76456167971022,23.355048884335314,23.623790740966797,10321000,0.0,0.0
2013-03-01 00:00:00-05:00,23.547003572189578,24.35963145087516,23.387037511996866,24.193267822265625,8929400,0.0,0.0
2013-03-04 00:00:00-05:00,24.014105010122677,24.474808060582657,24.014105010122677,24.46841049194336,5420800,0.0,0.0
