Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.882988342488314,22.042501197078725,21.65369182581027,21.70353889465332,1670380,0.0,0.0
2010-01-05 00:00:00-05:00,21.638742874713422,21.828164035421455,21.304767399192897,21.459293365478516,2499460,0.0,0.0
2010-01-06 00:00:00-05:00,21.459288403944896,21.7334495472926,21.444334281632816,21.549013137817383,1799865,0.0,0.0
2010-01-07 00:00:00-05:00,21.544020523099853,21.588882873570313,21.23995124673023,21.34961700439453,1421985,0.0,0.0
2010-01-08 00:00:00-05:00,21.279831306972536,21.549005412085915,21.1601961370745,21.51411247253418,1114840,0.0,0.0
2010-01-11 00:00:00-05:00,21.64870354837661,21.82317051285104,21.454299991888174,21.818185806274414,1445015,0.0,0.0
2010-01-12 00:00:00-05:00,21.728458592260885,21.952770362445627,21.58888458985369,21.79824447631836,2752790,0.0,0.0
2010-01-13 00:00:00-05:00,21.917882286405007,22.022561135730967,21.82815755841133,21.992652893066406,1315530,0.0,0.0
2010-01-14 00:00:00-05:00,22.002625448541643,22.107306547105374,21.848099506046847,22.0773983001709,1187925,0.0,0.0
2010-01-15 00:00:00-05:00,22.022559256490528,22.022559256490528,21.6487040207928,21.89794158935547,1586955,0.0,0.0
2010-01-19 00:00:00-05:00,21.95278085263787,22.1422020056015,21.90293376877726,22.097339630126953,1320935,0.0,0.0
2010-01-20 00:00:00-05:00,21.853081343448473,21.957760193969484,21.603843750772338,21.87302017211914,1771900,0.0,0.0
2010-01-21 00:00:00-05:00,21.823170475521295,22.017574031677192,21.27484828444531,21.359590530395508,2405578,0.0,0.0
2010-01-22 00:00:00-05:00,21.339652668104655,21.369560908864308,20.94087389035003,20.965797424316406,2405108,0.0,0.0
2010-01-25 00:00:00-05:00,21.170171699161596,21.399470459985597,20.89102586735254,21.264881134033203,1970123,0.0,0.0
2010-01-26 00:00:00-05:00,21.140261179091187,21.608825830164125,21.140261179091187,21.454299926757812,1914780,0.0,0.0
2010-01-27 00:00:00-05:00,21.399470516584632,21.399470516584632,21.060508198696994,21.30974578857422,1268530,0.0,0.0
2010-01-28 00:00:00-05:00,21.33965007506768,21.349619487442823,21.0605042942714,21.13527488708496,1263360,0.0,0.0
2010-01-29 00:00:00-05:00,21.234973222225957,21.31971547851335,20.950844913185175,20.955829620361328,1533258,0.0,0.0
2010-02-01 00:00:00-05:00,21.050538937824143,21.239957809448242,20.846163710463276,21.239957809448242,1231870,0.0,0.0
2010-02-02 00:00:00-05:00,21.21503257330936,21.459285438277224,20.97576664938256,21.449316024780273,954100,0.0,0.0
2010-02-03 00:00:00-05:00,21.40444779012858,21.454294843934054,21.190103224473077,21.274843215942383,626393,0.0,0.0
2010-02-04 00:00:00-05:00,21.130291299975806,21.220016016103973,20.811267852783203,20.811267852783203,1522565,0.0,0.0
2010-02-05 00:00:00-05:00,20.776372499976638,20.866097205707163,20.56203014739816,20.82621955871582,2456925,0.0,0.0
2010-02-08 00:00:00-05:00,20.856127723085535,20.940867713576086,20.651752570551686,20.6866455078125,1477328,0.0,0.0
2010-02-09 00:00:00-05:00,20.920936076649657,21.225003205769372,20.731514975036472,20.935890197753906,1545948,0.0,0.0
2010-02-10 00:00:00-05:00,20.950850262806497,21.07546797403042,20.751459690554878,20.910972595214844,1269823,0.0,0.0
2010-02-11 00:00:00-05:00,20.841180548041145,21.10537228075965,20.591945172167954,21.100387573242188,1041403,0.0,0.0
