Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,16.063399492982224,16.23364032851999,16.063399492982224,16.11203956604004,1261400,0.0,0.0
2010-01-05 00:00:00-05:00,16.069474414216856,16.13635492776897,15.984354604001759,16.118114471435547,1412800,0.0,0.0
2010-01-06 00:00:00-05:00,16.11203832040758,16.160678389705005,16.045157790247107,16.154598236083984,1139100,0.0,0.0
2010-01-07 00:00:00-05:00,16.15459651105647,16.23363734001881,16.06947668879297,16.215396881103516,982900,0.0,0.0
2010-01-08 00:00:00-05:00,16.136355599042307,16.239714710220134,16.10595483722193,16.160675048828125,757800,0.0,0.0
2010-01-11 00:00:00-05:00,16.257953639045684,16.35523374838548,16.17283383329096,16.28227424621582,636400,0.0,0.0
2010-01-12 00:00:00-05:00,16.251876831054688,16.416037484217814,16.2153970724642,16.251876831054688,825700,0.0,0.0
2010-01-13 00:00:00-05:00,16.355240525044923,16.476841291939134,16.245800066774308,16.39780044555664,738500,0.0,0.0
2010-01-14 00:00:00-05:00,16.428200241557075,16.49507961567361,16.23363995381663,16.434280395507812,729400,0.0,0.0
2010-01-15 00:00:00-05:00,16.44643294339212,16.44643294339212,16.23363343887178,16.330913543701172,969000,0.0,0.0
2010-01-19 00:00:00-05:00,16.38563727107964,16.64099789108534,16.31875674975154,16.62883758544922,844700,0.0,0.0
2010-01-20 00:00:00-05:00,16.519394957688057,16.58627547012389,16.300514124021994,16.44035530090332,828700,0.0,0.0
2010-01-21 00:00:00-05:00,16.47683851733858,16.586278957180088,16.154597351102,16.318758010864258,1335300,0.0,0.0
2010-01-22 00:00:00-05:00,16.300515744758336,16.44643592848753,15.95395516344267,15.984355926513672,1283400,0.0,0.0
2010-01-25 00:00:00-05:00,16.1545942304823,16.25795449706953,16.020834362998414,16.093793869018555,1006400,0.0,0.0
2010-01-26 00:00:00-05:00,16.06947767781502,16.27619825289556,15.92355747652358,15.947876930236816,863500,0.0,0.0
2010-01-27 00:00:00-05:00,15.905317364304512,16.118118097384574,15.844516989185822,16.08163833618164,1097500,0.0,0.0
2010-01-28 00:00:00-05:00,16.118117744912166,16.166757812009312,15.89923686313967,15.947876930236816,840600,0.0,0.0
2010-01-29 00:00:00-05:00,15.984359167103404,16.172839297672997,15.947878244022242,16.04515838623047,1451100,0.0,0.0
2010-02-01 00:00:00-05:00,16.13636223866696,16.221482087447285,15.929641611911048,15.99652099609375,1434400,0.0,0.0
2010-02-02 00:00:00-05:00,15.984361108690605,16.197160720825195,15.93571987200737,16.197160720825195,804300,0.0,0.0
2010-02-03 00:00:00-05:00,16.112032813273427,16.239712516661385,16.0329931625576,16.191072463989258,1253100,0.0,0.0
2010-02-04 00:00:00-05:00,16.02691536254236,16.21539544934254,15.96611499786377,15.96611499786377,2393600,0.0,0.0
2010-02-05 00:00:00-05:00,15.972201536301212,16.13636223866696,15.75332059981355,15.99652099609375,1794900,0.0,0.0
2010-02-08 00:00:00-05:00,15.966120466397905,16.05732046481733,15.576999854650554,15.601319313049316,1433800,0.0,0.0
2010-02-09 00:00:00-05:00,15.686435498456806,15.795875934904048,15.504035544158487,15.674276351928711,1169800,0.0,0.0
2010-02-10 00:00:00-05:00,15.680352411547496,15.808032114290393,15.564831852158452,15.716832160949707,809000,0.0,0.0
