Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-05 00:00:00-05:00,26.114750076940602,27.566576320104907,26.087527685863744,26.86788558959961,12751448,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,27.303426046782807,27.521199924108828,26.468625318343268,26.495847702026367,5395185,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,26.831585054422387,26.949547000729414,25.406979684728498,26.28714942932129,9961248,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,26.16011507071927,26.37788897450048,25.35253662785814,25.996784210205078,8725171,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,25.996783596348937,26.223631623770327,25.679196011816366,26.17826271057129,3915343,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,25.90604068312444,26.042150866514756,25.51586358030588,25.9786319732666,5536569,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,26.314366680642834,26.314366680642834,25.5340090459405,26.0875186920166,5137493,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,26.287153361620486,27.221768020031735,26.16011899802196,26.86788558959961,7520066,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,26.56844595754029,27.13102818872945,26.450483994710915,26.9858455657959,4763437,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,26.586596336707565,26.895109887787783,26.18734493119145,26.25086212158203,5361246,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,26.123820796399652,27.140099033922617,25.95141580351671,26.631959915161133,8774363,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,26.432329238632413,26.541217044430958,25.942338439321347,26.296220779418945,4965272,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,26.359739590834746,26.850910767051055,26.08752265541133,26.822509765625,4741069,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,26.641035768754374,27.23084035754707,26.278077501146605,27.194543838500977,7252625,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,27.23990892241955,27.666382549806354,27.003986788956762,27.21268653869629,5006042,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,27.3941705149185,28.00212334732403,27.103805293001813,27.512130737304688,4639420,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,27.675459351069975,28.256189747559315,27.303428724479854,28.1563777923584,6033551,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,28.247116190845617,28.791551813937026,28.002121631560648,28.38322639465332,5201432,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,28.26526916844548,28.4286000557168,27.33972862771696,27.811573028564453,6793874,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,27.866008152760685,28.537479771776084,27.775270335170486,28.473960876464844,3929853,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,28.33785716469944,28.564705208087773,28.238045202493566,28.32878303527832,2145483,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,28.437669982572373,28.700812804834886,28.251654661946286,28.33785629272461,2406985,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,28.23804497524172,28.927661498564778,28.19267432850125,28.718961715698242,3271236,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,28.646370881009336,29.735242190637305,28.492114140990594,29.662649154663086,6797377,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,29.66265283848178,29.98024221817085,28.746188144763167,28.89137077331543,5003492,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,28.66451764893646,28.800626122881578,28.147304409517126,28.691740036010742,3512939,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,28.718959842030003,29.018399168128397,28.392299860376454,28.991178512573242,3966115,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,29.045623244525448,29.11821628312375,28.61007712792873,28.800628662109375,3923211,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,28.70988876601838,30.252456204313148,28.238046135522286,30.161718368530273,9147571,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,30.78781534811256,31.704279879370596,30.225233194879177,31.26873207092285,14186770,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,31.350387208693178,31.97648979018979,30.86039478702413,31.432052612304688,12434553,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,31.468363830737836,31.813173858485573,31.21429510577991,31.749656677246094,6113931,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,31.649837362919097,31.89483364487006,31.22336196899414,31.22336196899414,4192179,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,31.44114571148346,31.894841877816976,31.205221766590885,31.568180084228516,5267130,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,31.38669705964511,31.649841634450652,30.783280401999274,31.141700744628906,4896068,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,31.1417003964914,31.776875636311214,31.09633147823854,31.686134338378906,2927589,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,31.749656092389092,32.316776244028155,31.631694131648686,32.103538513183594,4494911,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,31.940199278185275,32.14889902402887,31.568168694476995,31.85853385925293,4797195,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,32.03093978948276,32.20334650030639,31.37761984447423,31.695205688476562,4314554,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,31.958347680893027,32.239636988513595,31.75872033115522,31.912975311279297,3083141,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,31.894830370206375,32.62981567917168,31.72242367389042,31.85853385925293,4085793,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,31.67705824554151,31.804092586407098,31.041883079787382,31.12354850769043,5034212,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,31.141701483760784,31.20521866381772,30.325047080990583,30.551895141601562,9520182,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,30.17079018459763,30.470231267463316,29.39950821106573,29.971162796020508,7097002,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,30.052832303491066,30.188942534405555,29.825984226251553,29.871353149414062,5325287,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,29.72616230401854,29.798755330160034,29.190800851216043,29.3541316986084,6170354,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,29.335989915111664,29.426544290080603,28.705350916113993,28.936735153198242,6726262,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,28.818773078340563,29.190801967261397,28.365077031888184,28.5102596282959,7266502,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,28.419519908271244,28.827847039998783,27.856937783127808,28.492111206054688,8873134,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,28.573778102392815,29.38135827883221,28.437669628385816,28.982105255126953,5250907,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,29.181733849702812,29.345064727296943,28.437672501296948,29.009328842163086,6521427,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,28.927660920496454,29.272469175267595,28.074713547378767,28.20174789428711,8041666,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,28.083788545247135,28.147213992865037,27.648238985335723,27.90230941772461,5726165,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,27.802490290774955,28.147300219535175,27.593790546411753,28.09285545349121,4140786,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,28.29248634355153,28.437668943088774,27.221763373929537,27.339723587036133,5543996,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,27.103802529329105,27.90230680817952,27.022137102652998,27.230836868286133,8620581,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,27.2762077813615,27.89323472563601,27.049359741890765,27.675460815429688,9255238,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,28.401374503646853,28.87321885198559,27.90230949760107,28.34693145751953,7606658,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,28.074710737357226,28.256188110388752,26.749917433733394,26.813434600830078,12340405,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,26.876954314971094,27.230836674237054,26.577514996196882,26.92232322692871,7754388,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,26.532140492871086,26.65917481243827,26.0421497383171,26.2236270904541,8392877,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,26.024005297901777,26.777140659894307,25.896970959716764,26.513996124267578,9060776,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,26.48677656140773,27.094729353194026,24.84439557226507,26.09659767150879,8666517,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,25.815306655537405,26.096597729764028,24.971431702144415,25.670124053955078,7211717,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,26.014934438564268,27.08565751128642,25.95141726148978,26.731773376464844,6213544,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,26.523075558813037,27.11288018643771,26.214562049462273,26.86788558959961,4822939,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,26.985837999514278,27.720825038379086,26.777138253901647,27.68453025817871,4932585,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,27.512129550325604,27.929530836857477,27.376021074763557,27.466760635375977,3696672,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,27.39416536790389,27.457682531924945,26.677324846608183,27.02213478088379,3808027,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,27.058436783259808,27.199083205925174,26.4958545540251,27.1219539642334,4347627,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,27.112876741066298,27.59379520469759,26.958620005993104,27.076581954956055,4469013,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,26.931402022946145,27.366949883791094,26.695479832310127,27.2036190032959,3794002,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,26.695477067259986,26.931399233459782,26.350668812483775,26.3597412109375,4881269,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,25.815304547060705,26.56843988027379,25.72456499580466,26.078447341918945,6225278,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,25.8606735202237,26.42325735480895,25.57938246828757,25.942338943481445,5169803,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,25.361610592914346,25.692808510943607,25.069429871676828,25.670124053955078,4609043,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,25.85160303068132,26.55029542546782,25.82438064219279,25.9241943359375,5078838,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,26.31437324691736,26.513998903664792,26.014933896439587,26.504924774169922,2886648,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,26.423263696065288,26.804368519157546,26.223636288765803,26.459558486938477,4181317,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,26.16011222517335,26.749916700097746,26.069372675789687,26.123817443847656,3546479,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,26.16011899802196,26.886032119604113,26.087527685863744,26.86788558959961,6487144,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,26.913250798084356,27.61194316292068,26.88602841076274,27.602869033813477,6380487,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,27.267132766563115,28.310635098810017,27.140098422413324,27.412315368652344,8681069,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,27.5030522719399,27.875082870209393,26.595660231143476,26.740842819213867,8639895,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,26.66825605043121,27.230839972701794,26.432333872105694,26.695478439331055,5561645,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,26.904171441158333,27.04935401723649,26.0875190180405,26.1419620513916,6094608,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,26.42325899555754,26.49585029510386,26.01493185391379,26.17826271057129,6698352,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,25.978636836458563,26.36881574303136,25.48864596895108,25.96956443786621,7259333,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,26.151036368997822,26.922319891720026,26.12381571748064,26.568437576293945,7928903,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,26.76806792223793,26.940472912099484,26.550294018013776,26.849733352661133,3993346,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,26.758993055704707,26.994915211456792,26.55029328624778,26.604736328125,5604890,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,27.04936321815001,27.838795258476132,26.90418059268759,27.793424606323242,8538569,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,27.648235165973897,27.79341775565092,27.439535409652297,27.611940383911133,5582189,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,27.97489940374126,28.10193374859018,27.022138355948083,27.140098571777344,4279173,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,27.221760626446432,27.394165595013547,26.4595511904489,26.495847702026367,5126082,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,26.450487824340087,26.586596336707565,26.132900141673552,26.25086212158203,5607081,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,26.132895641252844,26.359743699703696,25.878826923444425,26.005861282348633,3815204,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,25.506794131871644,26.19641238008775,25.397906311326704,25.833454132080078,7009847,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,26.04215019793902,26.09523116047157,25.40697512746721,25.44327163696289,4491666,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,25.23457253200415,25.23457253200415,24.254589183112135,24.408845901489258,8056100,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,24.345329308127692,24.445142990226795,23.828116102183294,23.937002182006836,7823768,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,23.855342871781595,23.86441527117341,22.684806048915164,23.5831241607666,9116136,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,23.646644799417118,24.00960140314419,23.564979347239326,23.819049835205078,7035991,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,24.154779497910067,24.309036230744432,23.81904364501887,24.03681755065918,5131365,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,24.11848892315154,24.69921948125409,24.04589760338872,24.653850555419922,5309165,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,24.817179402294922,25.143839448818003,24.75366221910192,25.080322265625,4090710,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,25.207353487465763,25.21642761626883,24.771803958483908,25.071243286132812,3987952,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,24.34533715436712,24.717367886639597,23.991454684818567,24.69014549255371,6868663,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,24.871620329820054,25.361612953808315,24.699215325374556,25.180133819580078,5175432,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,24.962359032453772,25.465961968319046,24.835324681321353,25.189207077026367,3121925,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,25.22549888336012,25.661048392813885,25.19827822888447,25.606603622436523,4427593,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,25.452346126059233,25.597528714551753,24.59939885134392,24.64476776123047,5091621,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,24.79902753119586,25.261797738011207,24.717362098774732,25.098466873168945,2952204,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,24.735508802528788,25.252722021545022,24.66291750390744,25.134761810302734,5185782,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,25.243642422413856,25.36160433880609,24.62661565248965,24.780872344970703,3052963,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,25.125686403455212,25.769933929606708,24.871616005848892,25.651973724365234,4382983,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,25.588457648575503,25.806231542645598,25.370682023792344,25.543087005615234,3205257,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,25.524940433352697,26.07845019901414,25.51586803487483,25.93326759338379,3051155,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,25.97863714947407,26.23270758095125,25.57938583949836,25.733642578125,4092992,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,25.534011030390065,25.534011030390065,24.454215766723006,24.99864959716797,6525003,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,25.298096306782277,25.406984143195604,24.65384861103656,24.9442138671875,4673240,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,24.662919296919082,25.488646027785226,24.52681081844801,25.270872116088867,4915979,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,25.642903798640823,25.93326902594134,25.35253857134031,25.86067771911621,5107498,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,25.824378107731423,26.405110223499765,25.67012311357505,25.815305709838867,6918433,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,25.833454233119344,26.34159509003224,25.76540085938663,26.259929656982422,3223003,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,26.11474798850717,26.695478439331055,25.9695653758012,26.695478439331055,3912120,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,26.36881399704171,27.403242170109372,26.36881399704171,27.285280227661133,6633333,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,27.321581463025595,27.575650187802616,26.97677143552338,26.9858455657959,3812933,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,26.740844117672136,27.067505822048748,26.56844086766275,26.92232322692871,3996115,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,26.641038216206695,26.641038216206695,25.307170440849262,25.661054611206055,7270835,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,25.479576271313416,25.78808979850925,25.289024714893724,25.497724533081055,3386592,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,25.39790148170754,25.64289773331071,25.225496519759428,25.53400993347168,2503603,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,25.225502502694734,25.397907505533524,24.998654452380165,25.27994728088379,2408238,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,25.497721753284168,25.724569808507848,25.225503048587765,25.50679588317871,2420329,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,25.45234582100212,25.951412477337485,25.18012890351952,25.715490341186523,3782993,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,25.597532266831035,25.606606396210196,24.708288356231915,24.726436614990234,4681659,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,24.581255121765828,24.826251433980627,24.481441424779067,24.599403381347656,3014999,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,24.708285800595956,24.971430333234302,24.599399720734805,24.63569450378418,2794649,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,24.38162882896665,24.517737310889423,24.045892958224776,24.218297958374023,3988217,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,24.073106136457685,24.699205259897838,24.000514858491613,24.54494857788086,3631155,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,24.6084731045331,24.826246988378685,24.29006864504662,24.37255096435547,2895978,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,24.499587159865754,24.84439540282417,24.034548007601575,24.799026489257812,2530022,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,24.789951361675957,24.94420808458531,24.36347770690918,24.36347770690918,1866075,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,24.172926427624745,24.681067279954966,23.973300776810632,24.24551773071289,3463324,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,24.544954958101883,25.35253508244865,24.426994749761633,25.334386825561523,4658253,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,25.42512650783343,25.779008865356445,25.10753893355514,25.779008865356445,3176701,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,26.051227026919886,26.24178027276703,25.93326681241499,26.09659767150879,3711750,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,25.9877115116975,26.169190640194568,25.733642808657493,25.9241943359375,2623719,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,25.906045297847164,26.386963762401994,25.906045297847164,26.37788963317871,3252567,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,26.677330329074323,27.0312144638959,26.57751836397724,26.731773376464844,4181167,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,26.81343701203938,27.30342959778458,26.532145933581848,27.158246994018555,3634830,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,27.37602494170593,27.847869338969367,27.357876680877318,27.621021270751953,5290171,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,27.49398169156782,27.856939939291554,27.34879908476361,27.675460815429688,3516950,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,27.55750067557314,27.675460894922942,27.094730466038026,27.539352416992188,4260143,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,27.493980407714844,27.639163007739644,27.23083759418731,27.493980407714844,2968667,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,27.702685051670077,27.766202230045923,26.822513492138196,26.958621978759766,6434881,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,27.12194661730152,27.811564752389497,27.058429453533783,27.702678680419922,3624099,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,27.684533468099417,28.52840840683537,27.648236952977697,28.174524307250977,5125848,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,28.03841822586964,28.183600837300023,27.838792567831177,27.93860626220703,5453920,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,27.720833293592037,28.111012248539808,27.5847247985602,27.793424606323242,5162528,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,28.083783066275775,28.165448484657173,27.938600484867266,28.074708938598633,4477557,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,28.0293402581774,28.238041747904564,27.956748962402344,27.956748962402344,3396505,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,28.11100944518187,28.401374667150158,27.938606176333973,28.365079879760742,3473181,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,28.17452511557357,28.319707718799524,27.86601165104012,28.28341293334961,3769020,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,28.42859445983679,28.891364639109444,28.383225547064466,28.68266487121582,4842624,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,28.68266330843321,28.7643287315443,27.93860210294374,28.310632705688477,2983581,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,28.21082232703768,28.328782546048657,27.60286951202758,27.675460815429688,2366637,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,27.902304615740785,28.228966296777596,27.69814106509278,28.183595657348633,3208562,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,28.1019395184649,28.358732403377665,27.376026354979636,27.566577911376953,3181557,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,27.648233857230643,28.020264442006884,27.56656843806387,27.838787078857422,4315487,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,27.866014494918577,28.165455591683997,27.58472338880014,27.847867965698242,2405311,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,27.838794054809494,28.20628680243482,27.784351005293395,28.038419723510742,2234300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,27.902309106602456,28.256191497540897,27.70268345312417,28.13823127746582,2243430,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,28.34693310876847,29.00932902249495,28.129159180860313,28.737112045288086,3916505,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,28.691741616975996,29.408580542299706,28.492114228857734,28.655445098876953,3523104,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,28.90951648929353,29.090995624362687,28.61915125775352,28.800628662109375,3842832,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,28.76433063724759,29.036547578510888,28.528408480486615,29.02747344970703,3478359,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,28.610077800926447,28.721232865146533,27.88416297428735,28.038419723510742,3982263,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,28.210826369864307,28.69174490551831,28.165457447753724,28.428600311279297,3374382,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,28.473965726509803,28.582853549163293,28.138231590528562,28.48303985595703,2544969,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,28.483035949400335,28.637292667419835,28.201744897969363,28.310632705688477,2900966,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,28.637297887548083,28.845999412826632,28.328784395271935,28.374155044555664,2952091,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,28.183595943242583,28.183595943242583,27.775270568517453,27.929527282714844,3475830,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,27.702685127119608,27.929533182344493,27.312506195218678,27.38509750366211,3883825,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,27.584721332731373,27.811569372853693,27.294356118288917,27.539352416992188,2785193,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,27.548418698807,27.87507860664543,27.058426240980296,27.094722747802734,4530992,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,27.239911611367056,27.5302768102264,26.895101639686757,27.049358367919922,3799066,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,27.303431664925967,27.820644946339765,27.185469708739454,27.194543838500977,7268920,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,27.285280215894325,28.58285119798687,26.822510036431822,27.983972549438477,8187962,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,28.301558359198005,28.346927269148463,27.775271042492985,28.020265579223633,4728099,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,28.18359844799815,28.483037775027103,27.870548793149318,28.1563777923584,4738701,0.0,0.0,0.0
