Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.20583289670393,20.342485465699028,20.075393100560568,20.212045669555664,1652600,0.0,0.0
2010-01-05 00:00:00-05:00,20.267951321684954,20.267951321684954,19.783458050758895,19.988435745239258,1646900,0.0,0.0
2010-01-06 00:00:00-05:00,20.013273237952127,20.013273237952127,19.69027786703955,19.96979331970215,1307500,0.0,0.0
2010-01-07 00:00:00-05:00,19.913900374562274,20.038127421721086,19.485310190375152,19.6840763092041,3140300,0.0,0.0
2010-01-08 00:00:00-05:00,19.932536514811314,20.087822713159962,19.54742622162122,19.7337703704834,2699600,0.0,0.0
2010-01-11 00:00:00-05:00,19.81451864637455,19.87663336258055,19.566060966290227,19.71513557434082,1082500,0.0,0.0
2010-01-12 00:00:00-05:00,19.659229318750377,19.684075675173446,19.280331861214428,19.404560089111328,3105500,0.0,0.0
2010-01-13 00:00:00-05:00,19.392137535527002,19.727556249605495,19.379715541654832,19.6840763092041,1277300,0.0,0.0
2010-01-14 00:00:00-05:00,19.63438411549699,19.92011010546598,19.57226940927867,19.889053344726562,1269000,0.0,0.0
2010-01-15 00:00:00-05:00,19.870422333183086,20.025709720449765,19.69029095431644,19.976016998291016,2017200,0.0,0.0
2010-01-19 00:00:00-05:00,19.98843707113021,20.143723249514082,19.864207654527306,20.08160972595215,998500,0.0,0.0
2010-01-20 00:00:00-05:00,19.926318337839426,20.069181300263633,19.752396252275613,20.038122177124023,1499100,0.0,0.0
2010-01-21 00:00:00-05:00,19.969800811056572,20.212046837746303,19.87662816872419,19.93874168395996,2252400,0.0,0.0
2010-01-22 00:00:00-05:00,19.876627646789036,20.044336976896258,19.398346009700735,19.43561553955078,1615100,0.0,0.0
2010-01-25 00:00:00-05:00,19.534995999032393,19.640590616828103,19.385920268829718,19.516361236572266,1101000,0.0,0.0
2010-01-26 00:00:00-05:00,19.44182529651793,19.621957797250936,19.41076854074845,19.42940330505371,1045500,0.0,0.0
2010-01-27 00:00:00-05:00,19.385922151057734,19.584689415713726,19.26169394347944,19.559843063354492,1042300,0.0,0.0
2010-01-28 00:00:00-05:00,19.603320503655432,19.708915118282484,19.392131274401333,19.590898513793945,971500,0.0,0.0
2010-01-29 00:00:00-05:00,19.76593406971203,19.76593406971203,19.084565613665188,19.09706687927246,2446200,0.2,0.0
2010-02-01 00:00:00-05:00,19.203327757709207,19.61589916634147,19.09705929231608,19.497129440307617,2397600,0.0,0.0
2010-02-02 00:00:00-05:00,19.547145782481607,20.00972480103217,19.42212358828415,19.978469848632812,2635000,0.0,0.0
2010-02-03 00:00:00-05:00,19.909704429321852,20.147245116406275,19.809687172412648,20.04722785949707,1631600,0.0,0.0
2010-02-04 00:00:00-05:00,19.90345646856731,20.022226235453836,19.51588864020616,19.5408935546875,2043400,0.0,0.0
2010-02-05 00:00:00-05:00,19.503386033212433,19.597152071465405,18.8782775217928,19.253341674804688,2782800,0.0,0.0
2010-02-08 00:00:00-05:00,21.034898304850554,21.99756341441415,20.959883581040973,21.697511672973633,11443600,0.0,0.0
2010-02-09 00:00:00-05:00,21.72877107854909,22.05382779469076,21.54749142027373,21.916305541992188,4256100,0.0,0.0
2010-02-10 00:00:00-05:00,21.903806579058315,22.26011830107141,21.810039332381127,22.066333770751953,3308300,0.0,0.0
2010-02-11 00:00:00-05:00,22.085084761316704,22.62267607584053,21.916305177782586,22.591421127319336,2432600,0.0,0.0
