Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-01-27 00:00:00-05:00,42.599998474121094,44.630001068115234,42.529998779296875,44.41999816894531,3024240,0.0,0.0,0.0
2010-01-28 00:00:00-05:00,44.849998474121094,44.849998474121094,42.810001373291016,43.439998626708984,1663673,0.0,0.0,0.0
2010-01-29 00:00:00-05:00,43.75,44.08000183105469,42.70000076293945,42.900001525878906,1781221,0.0,0.0,0.0
2010-02-01 00:00:00-05:00,43.27000045776367,43.369998931884766,42.95000076293945,43.09000015258789,750761,0.0,0.0,0.0
2010-02-02 00:00:00-05:00,43.25,44.790000915527344,43.0,44.59000015258789,1667920,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,44.58000183105469,45.22999954223633,44.27000045776367,44.40999984741211,1141471,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,44.09000015258789,44.09000015258789,42.880001068115234,43.279998779296875,1339518,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,43.209999084472656,43.5,41.880001068115234,42.560001373291016,2103246,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,42.38999938964844,42.689998626708984,41.779998779296875,42.08000183105469,1367586,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,42.459999084472656,42.650001525878906,41.95000076293945,42.43000030517578,1663924,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,42.22999954223633,42.81100082397461,42.02000045776367,42.45000076293945,885683,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,42.2400016784668,43.27000045776367,41.81999969482422,43.22999954223633,1368469,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,42.779998779296875,43.849998474121094,42.150001525878906,43.779998779296875,1061831,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,44.619998931884766,45.0,44.2400016784668,44.900001525878906,1454311,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,44.91999816894531,45.18000030517578,44.74100112915039,44.91999816894531,1040101,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,44.79999923706055,45.689998626708984,44.65999984741211,45.59000015258789,923290,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,45.36000061035156,45.86000061035156,45.29999923706055,45.47999954223633,812840,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,45.5,45.790000915527344,45.22999954223633,45.349998474121094,1387667,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,45.310001373291016,45.400001525878906,44.45000076293945,44.5099983215332,1488735,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,44.34000015258789,45.060001373291016,44.06999969482422,44.900001525878906,1818877,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,44.150001525878906,45.04999923706055,43.75,45.0,1536182,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,45.33000183105469,45.369998931884766,44.560001373291016,45.36000061035156,2310091,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,45.52000045776367,46.72999954223633,45.38999938964844,46.4900016784668,2030815,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,46.529998779296875,47.15999984741211,46.47999954223633,46.959999084472656,1759208,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,46.84000015258789,47.599998474121094,46.790000915527344,47.45000076293945,1709717,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,47.470001220703125,47.869998931884766,47.31999969482422,47.65999984741211,1050132,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,47.68000030517578,47.83000183105469,47.349998474121094,47.790000915527344,1027681,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,47.63999938964844,47.79999923706055,47.27000045776367,47.5,958591,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,47.279998779296875,47.79999923706055,47.189998626708984,47.349998474121094,2108777,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,47.29999923706055,47.779998779296875,47.02000045776367,47.65999984741211,1145285,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,47.4900016784668,47.650001525878906,46.849998474121094,47.45000076293945,1294211,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,47.45000076293945,47.650001525878906,46.630001068115234,47.439998626708984,1057995,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,47.20000076293945,47.380001068115234,46.630001068115234,46.72999954223633,966727,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,46.720001220703125,47.40999984741211,46.54999923706055,47.349998474121094,1523922,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,47.380001068115234,47.720001220703125,46.970001220703125,47.279998779296875,1574637,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,47.06999969482422,47.22999954223633,46.7599983215332,47.040000915527344,1021070,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,46.959999084472656,47.279998779296875,45.900001525878906,45.9900016784668,1741526,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,45.7400016784668,46.36000061035156,45.43000030517578,46.310001373291016,1526819,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,46.2599983215332,47.15999984741211,46.06999969482422,47.040000915527344,1046563,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,47.0099983215332,47.0099983215332,46.33000183105469,46.33000183105469,1067616,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,46.65999984741211,46.79999923706055,45.93000030517578,45.959999084472656,1740762,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,46.2599983215332,47.380001068115234,46.150001525878906,46.47999954223633,1948236,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,46.540000915527344,46.849998474121094,46.41999816894531,46.720001220703125,1641268,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,47.150001525878906,47.54999923706055,46.86000061035156,47.27000045776367,1500002,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,47.29999923706055,48.0,46.650001525878906,47.939998626708984,2132335,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,48.0,48.58000183105469,47.93000030517578,48.560001373291016,1478245,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,48.58000183105469,48.93000030517578,48.119998931884766,48.369998931884766,1223544,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,48.36000061035156,48.36000061035156,47.86000061035156,47.90999984741211,1017864,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,47.90999984741211,48.099998474121094,47.567501068115234,47.880001068115234,1139704,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,47.56999969482422,47.8849983215332,47.369998931884766,47.81999969482422,838388,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,47.900001525878906,48.10599899291992,47.56999969482422,47.689998626708984,916497,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,47.630001068115234,48.099998474121094,47.45000076293945,48.0099983215332,776063,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,48.20000076293945,48.56999969482422,47.959999084472656,48.31999969482422,1252387,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,48.5,49.540000915527344,48.279998779296875,49.459999084472656,1188374,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,49.349998474121094,49.9900016784668,48.95000076293945,49.720001220703125,1139350,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,49.529998779296875,49.77000045776367,48.630001068115234,48.939998626708984,878016,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,48.720001220703125,49.459999084472656,48.22999954223633,48.959999084472656,1136851,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,49.52000045776367,50.459999084472656,49.45000076293945,50.290000915527344,1630287,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,50.41999816894531,50.56999969482422,49.47999954223633,49.91999816894531,2057016,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,48.95000076293945,50.2400016784668,47.7599983215332,50.209999084472656,2992559,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,51.0,51.7400016784668,50.61000061035156,51.099998474121094,1842878,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,51.380001068115234,51.619998931884766,50.709999084472656,50.93000030517578,896254,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,51.029998779296875,51.10499954223633,49.279998779296875,49.400001525878906,1214876,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,49.79999923706055,50.40999984741211,49.18000030517578,49.540000915527344,1162466,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,49.86000061035156,50.77000045776367,49.86000061035156,50.58000183105469,1243034,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,50.5,50.90999984741211,48.84000015258789,49.099998474121094,1616584,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,49.560001373291016,51.5,49.22999954223633,51.439998626708984,1252259,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,50.2400016784668,50.59000015258789,49.279998779296875,49.43000030517578,1684836,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,48.97999954223633,48.97999954223633,46.90999984741211,47.619998931884766,2838031,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,47.36000061035156,47.819000244140625,44.560001373291016,46.5,2068131,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,46.630001068115234,47.78499984741211,45.380001068115234,46.779998779296875,2673997,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,48.45000076293945,49.720001220703125,47.86000061035156,48.279998779296875,1802429,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,48.0099983215332,48.959999084472656,47.88999938964844,48.29999923706055,1472641,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,48.5,50.83000183105469,48.470001220703125,50.54999923706055,1822197,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,50.2400016784668,50.95000076293945,50.02000045776367,50.09000015258789,1250403,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,49.779998779296875,49.900001525878906,48.09000015258789,49.02000045776367,964514,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,49.0,49.47999954223633,47.66999816894531,48.939998626708984,1129964,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,49.779998779296875,49.779998779296875,48.25,48.349998474121094,1402474,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,47.91999816894531,48.84000015258789,46.51900100708008,46.939998626708984,2388557,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,45.31999969482422,46.25,44.65119934082031,45.33000183105469,2623204,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,45.20000076293945,46.83000183105469,44.43000030517578,46.310001373291016,1857582,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,46.08000183105469,46.869998931884766,45.79999923706055,45.939998626708984,856273,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,45.0,46.150001525878906,44.380001068115234,46.08000183105469,1697730,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,46.900001525878906,47.619998931884766,45.95000076293945,46.45000076293945,1857671,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,47.220001220703125,47.779998779296875,46.939998626708984,47.779998779296875,1244861,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,47.9900016784668,47.9900016784668,46.43000030517578,46.970001220703125,1326349,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,46.63999938964844,47.779998779296875,46.43000030517578,46.43000030517578,1674399,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,46.630001068115234,47.81999969482422,46.380001068115234,47.7599983215332,945681,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,47.9900016784668,48.70000076293945,47.900001525878906,48.529998779296875,1319972,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,47.470001220703125,48.13999938964844,45.790000915527344,45.88999938964844,2236865,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,45.45000076293945,46.39500045776367,45.33000183105469,45.650001525878906,1693641,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,45.56999969482422,46.33000183105469,44.9900016784668,45.81999969482422,1992631,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,46.18000030517578,47.11000061035156,45.720001220703125,45.88999938964844,1439323,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,46.75,47.439998626708984,46.540000915527344,47.40999984741211,1459171,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,46.849998474121094,48.22999954223633,46.849998474121094,48.15999984741211,914388,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,48.119998931884766,48.45000076293945,47.040000915527344,47.060001373291016,1555035,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,47.130001068115234,48.470001220703125,46.95000076293945,48.41999816894531,1618533,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,48.029998779296875,48.31999969482422,47.93000030517578,48.18000030517578,1272285,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,48.459999084472656,48.5,47.529998779296875,48.20000076293945,1198877,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,48.209999084472656,49.25,48.189998626708984,49.220001220703125,1288402,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,49.709999084472656,50.43000030517578,49.439998626708984,49.63999938964844,1126587,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,49.650001525878906,50.09000015258789,49.0,49.18000030517578,1375378,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,49.0,49.18000030517578,47.630001068115234,48.18000030517578,1839776,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,48.06999969482422,48.150001525878906,46.63999938964844,46.95000076293945,2032991,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,47.150001525878906,47.2400016784668,46.189998626708984,46.68000030517578,10223374,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,46.619998931884766,46.790000915527344,46.40999984741211,46.52000045776367,1487670,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,45.86000061035156,45.86000061035156,44.75,45.22999954223633,2022545,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,44.900001525878906,45.5,43.90999984741211,44.0,2872762,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,44.029998779296875,44.47999954223633,43.040000915527344,43.619998931884766,1957564,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,43.84000015258789,44.30500030517578,43.38999938964844,43.779998779296875,1546404,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,44.470001220703125,44.93000030517578,43.4900016784668,43.90999984741211,1027154,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,43.619998931884766,44.529998779296875,43.61000061035156,44.459999084472656,1517809,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,45.040000915527344,45.5,44.470001220703125,45.43000030517578,1077188,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,45.34000015258789,45.869998931884766,45.279998779296875,45.810001373291016,709866,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,45.72999954223633,45.95000076293945,45.13999938964844,45.279998779296875,727163,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,45.849998474121094,46.650001525878906,45.849998474121094,46.47999954223633,795555,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,46.369998931884766,46.619998931884766,46.22999954223633,46.599998474121094,729377,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,46.47999954223633,46.61000061035156,45.709999084472656,46.41999816894531,760734,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,46.06999969482422,46.13999938964844,44.27000045776367,44.349998474121094,1454437,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,44.40999984741211,44.91999816894531,43.84000015258789,44.63999938964844,1120550,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,44.09000015258789,45.619998931884766,43.90999984741211,45.52000045776367,1537995,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,45.97999954223633,47.130001068115234,45.959999084472656,46.849998474121094,1844419,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,47.040000915527344,47.34000015258789,44.25,44.540000915527344,4842623,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,44.84000015258789,46.79999923706055,44.56999969482422,46.119998931884766,2336503,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,46.11000061035156,46.810001373291016,45.890499114990234,46.560001373291016,1531549,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,46.720001220703125,46.900001525878906,45.619998931884766,45.86000061035156,1683236,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,45.83000183105469,46.279701232910156,45.45000076293945,45.560001373291016,830264,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,45.77000045776367,46.0099983215332,45.08000183105469,45.29999923706055,997633,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,44.91999816894531,45.40999984741211,44.7599983215332,45.150001525878906,1207165,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,45.709999084472656,46.470001220703125,45.41999816894531,46.22999954223633,1029124,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,46.130001068115234,46.560001373291016,45.61000061035156,46.34000015258789,965583,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,46.34000015258789,46.90999984741211,46.34000015258789,46.529998779296875,876350,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,46.20000076293945,46.790000915527344,46.060001373291016,46.54999923706055,817313,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,45.86000061035156,46.52000045776367,45.58000183105469,46.52000045776367,997649,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,46.540000915527344,46.7599983215332,46.189998626708984,46.380001068115234,689295,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,46.09000015258789,46.2400016784668,45.380001068115234,45.810001373291016,788896,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,45.06999969482422,45.06999969482422,43.06999969482422,43.189998626708984,1505457,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,42.529998779296875,43.26300048828125,42.0099983215332,43.02000045776367,1712827,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,42.77000045776367,43.0099983215332,42.29999923706055,42.34000015258789,1033975,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,41.959999084472656,42.77000045776367,41.86000061035156,42.630001068115234,842647,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,43.310001373291016,43.91999816894531,43.0099983215332,43.63999938964844,1532554,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,43.65999984741211,44.0099983215332,43.34000015258789,43.90999984741211,1064901,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,43.810001373291016,43.810001373291016,42.83000183105469,42.900001525878906,1339545,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,42.65999984741211,42.66999816894531,41.54999923706055,41.970001220703125,1940878,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,42.099998474121094,42.64500045776367,42.099998474121094,42.41999816894531,1546279,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,41.72999954223633,42.290000915527344,41.119998931884766,41.91999816894531,2464763,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,41.630001068115234,41.88999938964844,41.0099983215332,41.79999923706055,2125655,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,42.04999923706055,42.540000915527344,41.77000045776367,41.77000045776367,1244694,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,41.75,42.81999969482422,41.5,42.720001220703125,1120959,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,42.650001525878906,42.77000045776367,42.13999938964844,42.13999938964844,776889,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,41.790000915527344,42.630001068115234,41.45000076293945,42.09000015258789,1877116,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,42.4900016784668,43.18000030517578,42.4900016784668,42.81999969482422,2880184,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,43.0,43.880001068115234,42.790000915527344,43.83000183105469,1542237,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,44.4900016784668,45.349998474121094,44.38999938964844,44.45000076293945,1126715,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,44.290000915527344,44.5099983215332,43.95000076293945,44.029998779296875,710762,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,43.95000076293945,44.75,43.95000076293945,44.349998474121094,678762,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,44.86000061035156,44.88999938964844,44.33000183105469,44.43000030517578,918037,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,44.43000030517578,45.0099983215332,44.41999816894531,44.72999954223633,1076153,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,45.20000076293945,45.7599983215332,45.18000030517578,45.4900016784668,756073,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,45.25,45.52000045776367,44.72999954223633,44.900001525878906,1320179,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,44.81999969482422,45.36000061035156,44.27000045776367,45.27000045776367,1362019,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,45.209999084472656,45.97999954223633,45.04999923706055,45.810001373291016,1370775,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,45.95000076293945,46.7400016784668,45.619998931884766,46.72999954223633,2474748,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,47.529998779296875,48.079898834228516,47.0,47.91999816894531,2539270,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,47.849998474121094,48.849998474121094,47.849998474121094,48.119998931884766,1879246,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,47.79999923706055,48.369998931884766,47.36000061035156,48.08000183105469,1143594,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,47.59000015258789,47.91999816894531,47.09000015258789,47.189998626708984,1579995,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,47.599998474121094,48.06100082397461,47.43000030517578,47.88999938964844,1575455,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,47.84000015258789,48.41999816894531,47.65999984741211,48.09000015258789,974186,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,48.25,48.58000183105469,47.375,48.540000915527344,1762625,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,48.529998779296875,48.709999084472656,48.349998474121094,48.599998474121094,909947,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,48.88999938964844,49.282501220703125,48.33000183105469,48.93000030517578,1509283,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,49.0099983215332,49.400001525878906,48.7599983215332,49.22999954223633,1034458,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,49.06999969482422,49.310001373291016,47.974998474121094,48.25,806799,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,48.86000061035156,49.90999984741211,48.68000030517578,49.720001220703125,753559,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,49.779998779296875,49.9900016784668,49.29999923706055,49.459999084472656,902429,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,49.59000015258789,49.849998474121094,49.43000030517578,49.560001373291016,955589,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,49.709999084472656,49.970001220703125,49.47999954223633,49.84000015258789,800170,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,49.869998931884766,50.279998779296875,49.834999084472656,50.11000061035156,605216,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,49.709999084472656,50.34000015258789,49.209999084472656,50.209999084472656,755042,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,50.400001525878906,50.81999969482422,50.27000045776367,50.599998474121094,899406,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,50.5,50.7400016784668,50.150001525878906,50.56999969482422,703493,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,50.849998474121094,51.09000015258789,49.93000030517578,50.400001525878906,527540,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,50.34000015258789,50.73809814453125,50.20000076293945,50.4900016784668,322015,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,49.7599983215332,49.90999984741211,48.959999084472656,49.08000183105469,810435,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,49.27000045776367,50.97999954223633,49.209999084472656,50.68000030517578,1296684,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,49.33000183105469,52.68000030517578,48.15999984741211,52.619998931884766,2912672,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,52.38999938964844,52.7400016784668,52.087501525878906,52.7400016784668,1217533,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,52.91999816894531,54.16999816894531,52.86000061035156,52.959999084472656,1226805,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,52.7400016784668,53.1880989074707,52.290000915527344,52.86000061035156,1018598,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,52.20000076293945,52.72999954223633,51.68000030517578,52.290000915527344,553963,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,52.54999923706055,52.880001068115234,52.29999923706055,52.66999816894531,733744,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,52.45000076293945,52.65999984741211,52.380001068115234,52.41999816894531,810350,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,52.61000061035156,52.88999938964844,52.189998626708984,52.45000076293945,855840,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,52.95000076293945,53.220001220703125,52.459999084472656,53.20000076293945,803618,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,53.220001220703125,53.459999084472656,52.220001220703125,52.77000045776367,1185599,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,53.400001525878906,54.060001373291016,53.06999969482422,54.060001373291016,1074452,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,53.790000915527344,54.47999954223633,53.77000045776367,54.220001220703125,951836,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,54.029998779296875,54.029998779296875,53.540000915527344,53.86000061035156,855535,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,53.81999969482422,53.849998474121094,53.150001525878906,53.34000015258789,914849,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,53.43000030517578,53.459999084472656,52.689998626708984,53.38999938964844,630405,0.0,0.0,0.0
