Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-02 00:00:00-05:00,39.96547633328173,40.330043085210455,39.527998317026984,40.32093048095703,440178,0.0,0.0,0.0
2010-02-03 00:00:00-05:00,40.0110709060812,40.75843001296497,40.0110709060812,40.548805236816406,593530,0.0,0.0,0.0
2010-02-04 00:00:00-05:00,40.348275869849445,40.37561716215379,38.82621352418733,38.8626708984375,651755,0.0,0.0,0.0
2010-02-05 00:00:00-05:00,38.780646586543526,38.99027128977419,37.57758095605729,38.40696716308594,592835,0.0,0.0,0.0
2010-02-08 00:00:00-05:00,38.24291134958072,39.145212285034084,38.18822876224623,38.3522834777832,509876,0.0,0.0,0.0
2010-02-09 00:00:00-05:00,38.75329886559076,40.35738494797603,38.662155437930856,39.88344955444336,773391,0.0,0.0,0.0
2010-02-10 00:00:00-05:00,39.74675076901463,39.74675076901463,36.83022632496267,36.98516845703125,3500201,0.0,0.0,0.0
2010-02-11 00:00:00-05:00,35.86412073909199,36.26514491433984,34.688399936772896,35.41753005981445,2029669,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,35.02563556304511,35.49957119618623,34.57904123364181,35.19880294799805,1219874,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,35.7456460675628,36.091980766811986,35.28082313824142,35.772987365722656,611474,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,35.171443393925514,36.128426772622475,34.90713267238299,35.93703079223633,1091685,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,35.99172137604038,36.192229985912945,35.690953246081556,35.94614791870117,623351,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,36.00084110710007,36.420090574176314,35.63627423682756,36.18312454223633,524729,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,36.055536765598944,36.20136285712058,35.763884582555676,36.000850677490234,585984,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,36.912251988871645,36.94870936846994,36.23780437337154,36.60237121582031,1659594,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,36.5338865032992,37.05436749297554,36.00427934032322,36.1960334777832,969407,0.075,0.0,0.0
2010-02-25 00:00:00-05:00,35.584240573228215,36.168636044991004,35.173336418622576,36.095584869384766,1123694,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,36.22342797395054,36.46084085747799,35.648165529122984,36.14125061035156,658859,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,36.424312998276065,37.0087085471341,36.31473970368324,36.71651077270508,608104,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,36.97218101904295,37.20046071456285,36.086454685778776,36.250816345214844,942799,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,36.59781053383156,36.59781053383156,35.75773925763686,35.949493408203125,585127,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,36.06819431601404,36.168637946116334,35.830784949358424,36.004276275634766,567538,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,36.25081045540126,37.346553512521396,36.11384126703456,37.273502349853516,776221,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,37.40134995451147,37.94009025415468,37.02697133837107,37.383087158203125,1061300,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,37.09087832701893,37.26437309859323,36.89912424785162,37.008697509765625,637090,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,36.89000204115761,37.63875920138784,36.55214556687254,37.52918243408203,846968,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,37.43787060945506,37.81224917621874,37.07262169800533,37.76659393310547,661137,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,38.01314594825143,38.4149170648736,37.89443949980318,38.34186935424805,1171631,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,38.34185901859528,38.424039847941295,37.62049434803267,37.95834732055664,689735,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,38.05880837535909,38.20490730741663,37.83965823563613,38.12272644042969,637693,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,38.16836997232588,38.16836997232588,37.72094365435066,37.867042541503906,478966,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,37.812256551729625,37.949225791057906,37.51092910178885,37.69355010986328,495359,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,37.76659658596936,38.15923797421327,37.32829995140518,37.66615295410156,770113,0.0,0.0,0.0
2010-03-22 00:00:00-04:00,37.64790317093135,38.31447975075362,37.50180424224802,38.095333099365234,565528,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,38.204897642923235,38.82581881791492,37.903566712439435,38.77103042602539,589479,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,38.77102015287506,39.56543595005118,38.57926605697938,39.50151443481445,931079,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,39.60196345247972,39.89872777465945,39.437601781219314,39.71154022216797,884319,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,39.857631736342476,40.25940270117201,39.47229484564024,40.040252685546875,1202527,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,39.96722629342989,40.565318232207446,39.848519826593936,40.24116134643555,693641,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,40.2502810844148,40.91685743527616,40.1589671083072,40.70684051513672,859675,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,40.46942990446262,40.72510208519626,40.14983967854557,40.496822357177734,573293,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,40.48770116358493,40.69771813926783,40.02201195372684,40.414649963378906,424800,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,40.551601646669845,40.880324938579186,40.18635277048804,40.69770050048828,414753,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,40.542471992237445,40.80727377003425,40.35071441644271,40.69770050048828,535540,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,40.6611907450365,40.67032388629573,39.51066225874094,39.656761169433594,806627,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,39.36455564088466,39.79372263094982,39.273241662534566,39.6202278137207,462342,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,39.67501419511433,40.25940969392463,39.410208896193424,40.158966064453125,463499,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,40.28680672794928,40.28680672794928,39.74806641307608,39.96721649169922,412956,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,39.93981694153224,39.93981694153224,39.27323716732557,39.81197738647461,505946,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,39.61109442476656,40.286800384521484,39.191057130482605,40.286800384521484,987741,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,40.031130795104204,40.286802960192944,39.66588185931572,40.076786041259766,502928,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,39.93069715891829,40.14071413042222,39.30977590261412,39.611106872558594,615260,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,39.57456897736181,39.994602789865134,39.227582857642105,39.76632308959961,566959,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,40.08591567704893,40.4301604525676,39.9398168121566,40.332454681396484,437499,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,40.33247119435905,40.65206498690874,40.25942347364146,40.46944046020508,410570,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,40.18635784820407,41.16339819295286,39.69327633130857,41.017295837402344,653008,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,40.88033174471265,41.34602083026879,40.53334560289763,41.336891174316406,520699,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,41.18165777959705,41.47385552610891,40.7524942987482,41.09034729003906,463351,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,41.008166117767296,41.17252778423305,39.9215559745965,40.3507194519043,576420,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,40.23201732241755,40.49681913858633,39.62935902767738,40.26853942871094,651365,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,40.6155360413091,40.80729021108921,40.295945758342256,40.798160552978516,566828,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,40.9625135964114,42.46002800529615,40.77075946721149,41.40081024169922,1179974,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,41.46473090482859,42.46003068824964,41.400812857723125,42.45090103149414,486741,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,42.13131033586975,42.41437848141463,41.601703124240146,42.049129486083984,1075708,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,41.82083950990377,42.08564479261173,40.88032827929406,41.592559814453125,1370811,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,41.4099371279051,42.91658457545867,39.10888076488315,40.90772247314453,1709665,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,41.09034109830576,41.53777078957116,39.875891567207795,40.259403228759766,1783661,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,41.68388900407268,42.64266337842141,41.10862298615425,42.18610382080078,1196227,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,41.76605305453306,43.181386416884756,41.647346642010056,42.87092590332031,1286328,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,42.91658457287797,43.89362143236472,42.60612403450926,43.802310943603516,702194,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,43.765784701401145,43.90275391576998,42.68830423039989,42.807010650634766,731001,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,42.68830252318377,42.86179383561035,41.729528510761256,42.30479431152344,601792,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,42.542203659226736,42.74309090339454,41.46472323131673,42.30479431152344,632590,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,42.67004516116264,43.04670879192201,42.058257178991724,42.21348571777344,805878,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,42.20435083870174,42.2865316676727,41.136000062079304,41.409934997558594,1061425,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,40.63378920142228,40.81641366976847,39.33716209438117,39.44673538208008,947132,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,38.707108266819716,40.1144999556436,38.67058267610535,39.73893356323242,1037871,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,39.5837056704073,40.505957774081445,39.44673991585962,39.92156219482422,889992,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,39.17281359473152,40.31421255164942,38.58841440284009,40.24116134643555,924445,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,40.52012089012809,42.0933637477883,40.47438781642608,41.23357009887695,1373582,0.075,0.0,0.0
2010-05-27 00:00:00-04:00,41.864699418080164,42.12995615913534,41.30674678662281,42.01104736328125,843037,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,42.047629502893045,42.08878822131546,41.06892709824931,41.325035095214844,533137,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,40.995763280898394,41.489688980478086,40.483543649199746,40.53842544555664,732296,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,40.84026943074816,42.358630879941344,40.75794848215049,42.303749084472656,1137583,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,42.559852892633025,43.14524469554302,42.38606579152236,42.58729553222656,714570,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,42.075079178635036,42.075079178635036,40.748798811031584,40.9134407043457,847416,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,40.91342898268978,41.205392088652964,39.43165585659985,39.4590950012207,1006507,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,39.50482736166498,39.66946920484899,38.581006787540986,39.1846923828125,1282731,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,39.449961222990666,40.5384239755174,39.385934207501485,39.90729904174805,1193204,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,40.611587576166855,41.215273177119165,40.49267880181288,41.14209747314453,707821,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,40.73964336626527,41.40735599304874,40.456092734668275,41.352474212646484,870716,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,41.443949671338174,41.791523861772525,41.123811141146206,41.1695442199707,694811,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,41.38906861295958,42.17569014376683,41.29760245369795,41.86470031738281,776909,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,41.62687616460854,41.80981194353097,41.25185938796197,41.325035095214844,805064,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,41.61773297218966,41.70919912149951,41.04148646174979,41.645172119140625,441589,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,41.782378229445754,41.81896608782846,41.3341856872832,41.453094482421875,583185,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,41.99274946240207,42.25800617836987,40.867699085846446,41.08721923828125,585971,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,41.132949581118375,41.425645399572524,40.117659434326434,40.15424728393555,678812,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,40.273164916558855,40.364634568643176,39.66033394904099,40.03535079956055,491707,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,39.94387237678319,39.98046022958312,38.58100800747774,38.75479507446289,695221,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,38.818824424990716,39.65117893598327,38.34319277739356,39.605445861816406,1412951,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,39.80668282988784,39.92559163576049,39.39507810895216,39.41337203979492,546736,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,38.974318562599954,39.08407863139733,37.538278492832895,37.748653411865234,614417,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,37.55657773838418,37.76695268721237,36.806544098488835,36.89801025390625,751734,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,36.79740321136171,37.07180522515314,36.01078154640495,36.98033905029297,652966,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,37.23643051042403,37.76694385760374,36.907146845168946,37.4650993347168,770870,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,37.9041544418174,38.077945033565705,36.95289449888153,37.355350494384766,678677,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,37.52913385532668,38.343194474849014,37.23643798064921,38.306610107421875,472825,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,38.63590304257987,38.93316985324433,38.04136244282916,38.46211242675781,386412,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,38.462106409431144,38.50783948936229,37.79896802740367,38.05965042114258,564573,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,37.95904655956296,38.270036478173616,37.70001099798663,37.89501953125,351198,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,38.19685722959112,38.69078296482303,37.90416127298207,38.5352897644043,425901,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,38.36148976423297,38.6358952095378,38.041354730324244,38.32490539550781,348965,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,38.251722164225555,38.251722164225555,37.50168866996306,37.95902633666992,387738,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,37.71206974982398,37.766951534926065,36.742512481614234,36.9620361328125,559979,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,37.05350048239128,37.45595990846915,36.8431255502187,37.282169342041016,408727,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,36.9711887008079,37.8218373483103,36.58702659636721,37.80354690551758,363731,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,37.84927246797416,37.89500554428753,36.779100338348954,36.9620361328125,431884,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,37.23642968102189,37.8675578551062,37.227284463505995,37.584007263183594,798856,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,37.43767433912102,37.74866419724294,37.09924532826238,37.50170135498047,1530454,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,38.32490645891343,39.71978456160265,38.22429159140458,39.29446029663086,1009315,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,39.39507362836202,39.39507362836202,38.3249049648552,38.635894775390625,680661,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,38.47125244140625,38.64503952873344,38.06879299191788,38.47125244140625,457344,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,38.754803188290055,39.120674814470036,38.43466813229039,38.892005920410156,711273,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,38.53528079884154,39.166405654216135,38.292892343281956,38.992618560791016,425093,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,39.51398704704854,40.12681803088415,39.51398704704854,40.02620315551758,404071,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,39.980462955413415,40.703057396034296,39.89814202560585,40.16339874267578,981832,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,40.410356420280216,40.71219746525247,40.27315372488679,40.648170471191406,558849,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,40.43779925543296,41.04148488970027,40.337184401520105,40.98660659790039,659927,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,40.55671420936699,41.023197206717,40.273163531473244,40.995758056640625,948794,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,39.8432586917924,41.69090327992057,39.0657825665788,40.648170471191406,1166818,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,40.236571120512714,40.55670610479797,40.0170474961388,40.32803726196289,830982,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,39.87069983496577,39.89813897973691,39.413362146328495,39.56885528564453,811069,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,38.94687955705769,39.18469362183788,38.49868708328274,38.75479507446289,672262,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,38.654184216498095,38.654184216498095,37.91329931142599,38.361488342285156,971741,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,38.123678301249,38.70907011183694,37.83098239595503,38.41637420654297,606601,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,38.709070107320166,39.35848892903973,38.63589787561042,38.892005920410156,532393,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,38.937744177580846,39.47282862340208,38.59016643542555,38.91030502319336,468216,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,38.645042218366065,38.70906922811174,37.79439367264745,38.05965042114258,732409,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,37.74866510950716,38.05965497514471,36.9711887008079,37.80354690551758,905525,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,38.00476661078429,38.128249758163506,37.135824181457416,37.26388168334961,344160,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,36.742512906614415,36.87971562635162,36.00162798982184,36.65104675292969,853643,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,36.449822170999646,36.705933718033535,36.01992700096922,36.66934585571289,1370012,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,36.76081695503004,37.190715671956745,36.596175041705386,36.63276290893555,1157510,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,36.866433024661575,37.411687136076964,36.3440901011611,37.35211944580078,917563,0.075,0.0,0.0
2010-08-30 00:00:00-04:00,37.178000290938115,37.75074493862419,37.00388717651367,37.00388717651367,918321,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,36.87560243459634,37.15968161574895,36.609848010625285,36.82061767578125,917882,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,37.22383772327479,38.405984104494244,37.22383772327479,38.31434631347656,674880,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,38.460965242105516,38.79086685180664,38.31434269287805,38.79086685180664,377367,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,39.03828860314419,39.61561640592127,38.8825036778155,39.56979751586914,426979,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,39.404844629365286,39.404844629365286,38.73816880275887,38.855010986328125,347410,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,39.04744393871962,39.239885322448124,38.90082143267557,39.001625061035156,654366,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,39.45982657989282,39.55146434861616,39.14825327217395,39.450660705566406,441711,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,39.487319904114806,40.165451324484394,39.3315314917533,40.06464767456055,423456,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,40.39453535151189,40.88022168402658,40.32122236016696,40.50450134277344,610811,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,40.5228332414447,41.677484993106916,40.50450499195722,41.23761749267578,892494,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,41.16430295212495,41.91574716992734,41.08183107615607,41.74163055419922,805974,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,41.558358082582345,41.76913122898271,41.21013178800036,41.56752395629883,440997,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,41.92492024232895,42.21816530643988,41.67749406403094,41.833282470703125,610710,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,41.924926880867254,42.89630349439391,41.70499130008024,42.612220764160156,507106,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,42.658035650619375,42.86880533554199,41.78746278106446,41.924922943115234,708230,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,41.77829523707252,42.0347928893665,41.43923130722066,41.90658950805664,704969,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,41.55835723876953,42.15401317101032,41.43922884892657,41.55835723876953,529524,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,42.538897940534355,42.859637109648716,42.16317751070534,42.74050521850586,731777,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,42.7954883760528,43.24451830197694,42.40143970878912,42.97876739501953,755113,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,42.95127869882668,43.171214248537154,42.41977332197489,43.1070671081543,477331,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,42.99709644326618,43.72104671779283,42.932949304587304,43.620243072509766,729154,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,43.794354846722555,44.07843400183011,42.997091647904384,43.60191345214844,1057948,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,43.71187665140943,43.798931469587934,42.82297574925191,43.19869613647461,565819,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,42.987926715949946,43.35448472781699,42.30063306551646,42.676353454589844,445167,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,43.207863432192234,43.75769696963378,42.96959966907956,43.58358383178711,702317,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,43.59274835653654,43.79435562821549,42.703847381322845,43.0887336730957,705517,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,43.36364687019302,43.51906819350029,42.914616978631656,42.9879264831543,679298,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,43.10705622180345,43.45528246858084,42.72216998094937,43.326988220214844,690268,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,43.32699911907364,43.6569006954332,43.20787071319922,43.52860641479492,393623,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,43.51027216961892,43.895158454291526,43.11622350720109,43.65689468383789,606572,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,43.96846453961713,44.903184305883414,43.840170286635605,44.49997329711914,703253,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,44.49998117679306,44.49998117679306,43.950144072110945,44.24338912963867,381106,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,44.637435921639145,44.67409242620122,43.904323309181024,44.21589660644531,574209,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,44.15175216858666,44.435834852662445,43.918071307423624,44.30753707885742,436297,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,43.75768847427296,43.840163838452604,43.198689172139346,43.51942825317383,579292,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,43.62024144444256,44.600780237087434,43.62024144444256,44.28004455566406,383294,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,44.527471280859395,44.8115539563666,43.913487045603645,44.23422622680664,546007,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,44.30753626748806,44.3808492797484,44.09676660087481,44.24338912963867,267664,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,44.5458082486933,44.75657795404412,44.13343121832976,44.56413650512695,681926,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,44.38083668897554,45.33388460344089,44.32585194537936,45.1689338684082,562202,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,44.811559584326645,45.544672311531414,44.2342317822591,45.416378021240234,709348,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,45.72795317565084,46.22280210123532,45.5446741126623,45.86540985107422,1720420,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,45.883736624511286,46.66266824734971,45.8195894789014,46.63517761230469,591488,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,46.735982915066295,46.89176784681964,46.15865508847988,46.708492279052734,1124440,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,46.94673418228471,47.27663566795037,46.351081829393706,46.406063079833984,478712,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,46.51604275223954,46.93758560549975,45.874571336802994,46.27778244018555,712531,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,47.65235233116021,48.8803169349088,47.65235233116021,48.08305740356445,1390217,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,47.69817283068748,48.38546639739986,47.63402571078813,48.266334533691406,683296,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,48.18386561309164,48.2480127369203,47.71650400147594,47.99142074584961,461319,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,48.07390514507585,48.16554640757765,47.386611407217615,47.588218688964844,468509,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,47.45990955111384,47.908939361572266,47.23997408575773,47.908939361572266,412525,0.0,0.0,0.0
