Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,26.55341656914942,26.71964611124806,26.32213768771992,26.632915496826172,1301200,0.0,0.0
2010-01-05 00:00:00-05:00,27.79651081773405,27.80373974374936,26.257080419768187,26.806360244750977,2708800,0.0,0.0
2010-01-06 00:00:00-05:00,26.661832073661735,26.943699745325482,26.575104195541247,26.748559951782227,1234100,0.0,0.0
2010-01-07 00:00:00-05:00,26.596777949058833,27.023193801602865,26.531731369618935,27.00151252746582,995400,0.0,0.0
2010-01-08 00:00:00-05:00,26.82083516543143,27.55080008199487,26.755788568349182,27.514663696289062,1432700,0.0,0.0
2010-01-11 00:00:00-05:00,27.745931080179876,28.244622418778228,27.31228907507826,27.97720718383789,1132500,0.0,0.0
2010-01-12 00:00:00-05:00,27.839884760755286,27.941067700217143,27.435150245879537,27.6881103515625,877800,0.0,0.0
2010-01-13 00:00:00-05:00,27.738704168363313,28.79390170778999,27.572474645606665,28.72885513305664,1493500,0.0,0.0
2010-01-14 00:00:00-05:00,28.757774353027347,28.909548822659247,28.461451587876265,28.757774353027344,695000,0.0,0.0
2010-01-15 00:00:00-05:00,28.61320831613176,29.075760369368137,28.30965680805307,28.533706665039062,1279600,0.0,0.0
2010-01-19 00:00:00-05:00,28.584308233441334,28.960132598876953,28.51926165563462,28.960132598876953,1009100,0.0,0.0
2010-01-20 00:00:00-05:00,28.699944942040744,28.699944942040744,28.439758643012826,28.62767219543457,951300,0.0,0.0
2010-01-21 00:00:00-05:00,28.598756630672554,28.78667014785367,27.9338386641007,27.941064834594727,1480500,0.0,0.0
2010-01-22 00:00:00-05:00,27.80374984967809,28.28075713005209,27.717019248134843,27.912158966064453,1599700,0.0,0.0
2010-01-25 00:00:00-05:00,28.12175922000516,28.273533666500164,27.861572879140017,27.883256912231445,901800,0.0,0.0
2010-01-26 00:00:00-05:00,27.74592894553119,28.114527102835023,27.666427274072387,27.73870277404785,669400,0.0,0.0
2010-01-27 00:00:00-05:00,27.65920212625199,27.832657818555845,27.370105629707542,27.782066345214844,959300,0.0,0.0
2010-01-28 00:00:00-05:00,27.96275274191827,28.222939053924264,27.442382874934975,27.53633689880371,1709700,0.0,0.0
2010-01-29 00:00:00-05:00,25.787320194358184,26.322145353913964,23.474555519741862,23.49623680114746,5724300,0.0,0.0
2010-02-01 00:00:00-05:00,23.72027740907592,24.710428384597382,23.539592783621636,24.096101760864258,3506100,0.0,0.0
2010-02-02 00:00:00-05:00,24.11778129952407,24.457469253202618,23.980461986582803,24.24064826965332,1957200,0.0,0.0
2010-02-03 00:00:00-05:00,24.059961390102863,24.255101084018403,23.63354563458997,23.951549530029297,1399800,0.0,0.0
2010-02-04 00:00:00-05:00,23.72750819997519,23.929874114114895,23.59741503887715,23.640777587890625,1800500,0.0,0.0
2010-02-05 00:00:00-05:00,23.575733077643395,23.807009216120793,23.20713759351662,23.684144973754883,2272900,0.0,0.0
2010-02-08 00:00:00-05:00,23.720286818114154,24.031064717732924,23.416737850317038,23.49623680114746,1499200,0.0,0.0
2010-02-09 00:00:00-05:00,23.87204643078107,23.89373045570816,23.06258026388745,23.517906188964844,1982000,0.0,0.0
2010-02-10 00:00:00-05:00,23.474547760906603,23.474547760906603,23.03367818302645,23.250497817993164,1648500,0.0,0.0
2010-02-11 00:00:00-05:00,23.14208928099608,23.546823871655302,22.983085913767663,23.37336540222168,1456700,0.0,0.0
2010-02-12 00:00:00-05:00,23.05536154339771,23.33723054064492,22.80240275243822,23.19268226623535,1372800,0.0,0.0
2010-02-16 00:00:00-05:00,23.337232075977894,23.56850822743702,23.199909965591463,23.561279296875,1698700,0.0,0.0
2010-02-17 00:00:00-05:00,23.539595317525126,23.741961237568315,22.93249480036668,23.199907302856445,2447600,0.0,0.0
2010-02-18 00:00:00-05:00,23.199903232196434,23.43840824499538,22.98308224776092,23.163766860961914,2322300,0.0,0.0
2010-02-19 00:00:00-05:00,22.925270407826403,23.098727525411647,22.650630316278427,22.983089447021484,2941300,0.0,0.0
2010-02-22 00:00:00-05:00,23.127631623125065,23.44563556541276,22.903583077760036,23.15654182434082,2049100,0.0,0.0
2010-02-23 00:00:00-05:00,23.084273873148646,23.286641200234392,22.75181336283025,22.780723571777344,1391700,0.0,0.0
2010-02-24 00:00:00-05:00,22.824088401114043,23.069819672735516,22.708450317823313,22.932498931884766,1273800,0.0,0.0
2010-02-25 00:00:00-05:00,22.60003571939387,22.881903324368853,22.27480280710393,22.77349281311035,1190200,0.0,0.0
2010-02-26 00:00:00-05:00,22.77349063993565,23.127632344793582,22.643397487433894,22.838537216186523,1020100,0.0,0.0
2010-03-01 00:00:00-05:00,23.013096590629853,23.391314700381216,22.714886531443653,23.158565521240234,1059600,0.2,0.0
