Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,15.624242093009594,15.74307197482713,15.516215801848354,15.59183406829834,16809000,0.0,0.0
2010-01-05 00:00:00-05:00,15.613436582276993,15.631440731401028,15.375778242405536,15.57742691040039,20788200,0.0,0.0
2010-01-06 00:00:00-05:00,15.843892798139354,16.207581551154643,15.703458513572773,16.1175594329834,32750400,0.0,0.0
2010-01-07 00:00:00-05:00,16.113962914544402,16.257998886695773,16.04554658326836,16.15717315673828,20892600,0.0,0.0
2010-01-08 00:00:00-05:00,16.189578027241257,16.239990195582745,15.933915531435966,16.038341522216797,17618400,0.0,0.0
2010-01-11 00:00:00-05:00,15.984329138330514,16.214785570705615,15.951921116675972,16.16437339782715,17399000,0.0,0.0
2010-01-12 00:00:00-05:00,16.203983995075095,16.225589801574877,16.03474194489867,16.18597984313965,13968600,0.0,0.0
2010-01-13 00:00:00-05:00,16.257992160302212,16.51725487982996,16.16076812536871,16.387622833251953,17846200,0.0,0.0
2010-01-14 00:00:00-05:00,16.528063006267587,16.560471026814334,16.276000776862748,16.3696231842041,16884800,0.0,0.0
2010-01-15 00:00:00-05:00,16.301203705581727,16.56046781974712,16.124759767079528,16.391225814819336,19067400,0.0,0.0
2010-01-19 00:00:00-05:00,16.477646047143285,16.780120385027523,16.466843833742246,16.664892196655273,20906400,0.0,0.0
2010-01-20 00:00:00-05:00,16.672099161552275,16.69010331386354,16.362422796734972,16.582077026367188,15961200,0.0,0.0
2010-01-21 00:00:00-05:00,16.65049359861908,16.74411600846333,16.272399557589544,16.484851837158203,24302200,0.0,0.0
2010-01-22 00:00:00-05:00,16.589280501398342,16.71531095290079,16.438043959595408,16.59288215637207,22095000,0.0,0.0
2010-01-25 00:00:00-05:00,16.69370044782784,16.71170459526356,16.44884019654257,16.45964241027832,20666200,0.0,0.0
2010-01-26 00:00:00-05:00,16.416437357159218,16.420037638330026,16.09235710663305,16.15717315673828,20806200,0.0,0.0
2010-01-27 00:00:00-05:00,16.95297361072492,17.399482749303033,16.877353953347274,17.29865837097168,56743600,0.0,0.0
2010-01-28 00:00:00-05:00,17.006980904437643,17.26624508250988,16.888152405240348,17.107805252075195,27932400,0.0,0.0
2010-01-29 00:00:00-05:00,17.136613230500014,17.464293738483104,17.10420520779273,17.381473541259766,25100600,0.0,0.0
2010-02-01 00:00:00-05:00,17.370667997672175,17.41027657461324,17.147412162394527,17.215829849243164,18501800,0.0,0.0
2010-02-02 00:00:00-05:00,17.158216602712002,17.485897064208984,17.10060250092007,17.485897064208984,20596800,0.0,0.0
2010-02-03 00:00:00-05:00,17.363462972959695,17.392269330482886,16.981768776972764,17.118602752685547,27632000,0.0,0.0
2010-02-04 00:00:00-05:00,17.075393627823047,17.089797495483882,16.697301030310793,16.73331069946289,23467600,0.0,0.0
2010-02-05 00:00:00-05:00,16.704499403479083,16.873741378347955,16.366016827369474,16.700899124145508,28918200,0.0,0.0
2010-02-08 00:00:00-05:00,16.672099589065795,16.736915637951398,16.44524341796617,16.596481323242188,15454800,0.0,0.0
2010-02-09 00:00:00-05:00,16.769320306312146,16.924158461703115,16.582074132964262,16.672096252441406,18992000,0.0,0.0
2010-02-10 00:00:00-05:00,16.722507163102083,16.848538945077653,16.452440824962412,16.553266525268555,22741600,0.0,0.0
2010-02-11 00:00:00-05:00,16.495656921859513,16.952969543860185,16.416437001529516,16.837739944458008,22954200,0.0,0.0
2010-02-12 00:00:00-05:00,16.7117047447654,16.963766932005566,16.639686780749862,16.927757263183594,19065200,0.0,0.0
2010-02-16 00:00:00-05:00,17.277046408899764,17.298652213835926,16.672097606973725,16.877347946166992,26284000,0.0,0.0
2010-02-17 00:00:00-05:00,16.90975810629855,17.644339083528614,16.90255617040859,17.518308639526367,35693800,0.0,0.0
2010-02-18 00:00:00-05:00,17.55430953363417,17.82437583415162,17.52190152262695,17.806371688842773,25876400,0.0,0.0
2010-02-19 00:00:00-05:00,17.680345738205283,17.80277588964337,17.565117521984575,17.58672332763672,23377800,0.0,0.0
2010-02-22 00:00:00-05:00,17.482294064854862,17.572316177829016,17.14741169470074,17.24103546142578,27884200,0.0,0.0
2010-02-23 00:00:00-05:00,17.284248047011893,17.32025634765839,17.02858554098738,17.050189971923828,20081400,0.0,0.0
2010-02-24 00:00:00-05:00,17.147413145639984,17.277045219072214,17.028584660746137,17.125808715820312,18946400,0.0,0.0
2010-02-25 00:00:00-05:00,16.924163962946665,17.093406042137403,16.78012797551255,17.071800231933594,23808400,0.0,0.0
2010-02-26 00:00:00-05:00,17.10779679856485,17.16901253197379,16.94935842004836,17.14380645751953,18997200,0.0,0.0
2010-03-01 00:00:00-05:00,17.28064895320916,17.338263062377578,17.064595013606063,17.107805252075195,18722400,0.0,0.0
2010-03-02 00:00:00-05:00,17.010576508124185,17.1258046854734,16.920554408718342,17.118602752685547,15558400,0.0,0.0
2010-03-03 00:00:00-05:00,17.035787384681992,17.16541809049287,17.01418158023254,17.129409790039062,17649400,0.0,0.0
2010-03-04 00:00:00-05:00,17.05739685221699,17.071800726103138,16.82694036455467,16.945770263671875,19900000,0.0,0.0
2010-03-05 00:00:00-05:00,16.89894627113984,17.158210321101404,16.895344618430357,17.14380645751953,16142200,0.0,0.0
2010-03-08 00:00:00-05:00,17.071793191214667,17.118605073869027,16.837735151571277,16.927757263183594,14617400,0.0,0.0
2010-03-09 00:00:00-05:00,16.852145078431647,17.190629218920986,16.852145078431647,17.08260154724121,14542000,0.0,0.0
2010-03-10 00:00:00-05:00,17.104200439271114,17.194222546846227,17.014178331696005,17.024980545043945,12711200,0.0,0.0
2010-03-11 00:00:00-05:00,16.963768585199745,17.039386836652604,16.79092627889526,16.960166931152344,18272600,0.0,0.0
2010-03-12 00:00:00-05:00,17.194223524857637,17.194223524857637,16.906153038957438,17.075393676757812,16998400,0.0,0.0
2010-03-15 00:00:00-04:00,17.093398364661198,17.190622406466833,16.992572669291444,17.11140251159668,12463000,0.0,0.0
2010-03-16 00:00:00-04:00,17.118607039455576,17.140211469601002,17.00337883325139,17.093400955200195,10754000,0.0,0.0
2010-03-17 00:00:00-04:00,17.136613678750674,17.136613678750674,16.888153080581557,16.988977432250977,15564400,0.0,0.0
2010-03-18 00:00:00-04:00,17.04658731498201,17.10420141216205,16.91695525291981,17.075393676757812,11149200,0.0,0.0
2010-03-19 00:00:00-04:00,17.172622154149494,17.284250097200275,16.888153248590946,17.237438201904297,38567800,0.0,0.0
2010-03-22 00:00:00-04:00,17.255442888923866,17.518308742755504,17.20863236580652,17.33826446533203,14699000,0.0,0.0
2010-03-23 00:00:00-04:00,17.435484743729837,17.442686678661545,17.07899789319647,17.197826385498047,17343600,0.0,0.0
2010-03-24 00:00:00-04:00,17.089801733605153,17.20142967521677,16.960169639766832,17.028587341308594,14502400,0.0,0.0
2010-03-25 00:00:00-04:00,17.057393243652466,17.104205137064685,16.477650491857677,16.54606819152832,40254200,0.0,0.0
2010-03-26 00:00:00-04:00,16.646890737431338,16.690100971640167,16.196780124672664,16.326412200927734,23744600,0.0,0.0
2010-03-29 00:00:00-04:00,16.326412553416315,16.64329081625585,16.32281227283309,16.52086067199707,14648600,0.0,0.0
2010-03-30 00:00:00-04:00,16.589277777378,16.614483863539558,16.3120094559722,16.42363739013672,15933800,0.0,0.0
2010-03-31 00:00:00-04:00,16.441644408399856,16.47405243534898,16.322815892005686,16.373228073120117,14102400,0.0,0.0
2010-04-01 00:00:00-04:00,16.391230372958784,16.57127464150144,16.304808519661655,16.43444061279297,11188600,0.0,0.0
2010-04-05 00:00:00-04:00,16.574870778206943,16.632484874790002,16.351616325651136,16.506454467773438,12673800,0.0,0.0
2010-04-06 00:00:00-04:00,16.398426419552298,16.484846868185457,16.35521482160745,16.387622833251953,11472200,0.0,0.0
2010-04-07 00:00:00-04:00,16.448840380670823,16.448840380670823,16.27959837089811,16.36602020263672,11920000,0.0,0.0
2010-04-08 00:00:00-04:00,16.384029809753002,16.553271875920483,16.239993833402526,16.499258041381836,15041600,0.0,0.0
2010-04-09 00:00:00-04:00,16.49564991674193,16.54966235196983,16.38762229902969,16.492048263549805,14091600,0.0,0.0
2010-04-12 00:00:00-04:00,16.49565326140929,16.603679527396775,16.456043310033895,16.517257690429688,12800000,0.0,0.0
2010-04-13 00:00:00-04:00,16.542465391728964,16.783725403877796,16.477649351069793,16.690101623535156,24087200,0.0,0.0
2010-04-14 00:00:00-04:00,16.53886810927711,16.787328727759544,16.49205621061965,16.58568000793457,16827400,0.0,0.0
2010-04-15 00:00:00-04:00,16.54246452887768,16.628886369791708,16.275999818847502,16.319210052490234,17586200,0.0,0.0
2010-04-16 00:00:00-04:00,16.30480348291594,16.520857362602793,16.294001269701514,16.45604133605957,18808200,0.0,0.0
2010-04-19 00:00:00-04:00,16.470449447631836,16.55326964208682,16.276001317887776,16.470449447631836,14048800,0.0,0.0
2010-04-20 00:00:00-04:00,16.441639261067024,16.556867460005567,16.117559093034576,16.22918701171875,27776200,0.0,0.0
2010-04-21 00:00:00-04:00,15.116512466108809,15.303758618750098,14.367529229172032,14.677204132080078,146440000,0.0,0.0
2010-04-22 00:00:00-04:00,14.781631965057944,14.986882290653085,14.57278135902629,14.615991592407227,80492800,0.0,0.0
2010-04-23 00:00:00-04:00,14.75642794088852,15.037296557512404,14.713217701476093,15.004888534545898,41925200,0.0,0.0
2010-04-26 00:00:00-04:00,14.961675174397055,14.979679322594496,14.594384781929746,14.605188369750977,30009600,0.0,0.0
2010-04-27 00:00:00-04:00,14.745625689965054,14.817643671236537,14.475559290418547,14.536773681640625,35050800,0.0,0.0
2010-04-28 00:00:00-04:00,14.533172096459706,14.716816627273877,14.489961861026128,14.64840030670166,27811600,0.0,0.0
2010-04-29 00:00:00-04:00,14.677202808095643,14.792432361627492,14.518764404135267,14.547572135925293,33514600,0.0,0.0
