Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-15 00:00:00-04:00,23.21976599055649,23.892290754070242,22.865806560754194,23.00031089782715,17022500,0.0,0.0
2010-06-16 00:00:00-04:00,22.91536266177824,23.212687241148934,22.63219449019003,22.702985763549805,2158800,0.0,0.0
2010-06-17 00:00:00-04:00,22.901204832215495,22.993233802054263,22.122493073563536,22.29947280883789,1467700,0.0,0.0
2010-06-18 00:00:00-04:00,22.264076934270022,22.405661028807916,21.77561157725309,21.952592849731445,1132200,0.0,0.0
2010-06-21 00:00:00-04:00,22.412738758424155,23.361350413613074,21.952590877288994,22.681747436523438,1066900,0.0,0.0
2010-06-22 00:00:00-04:00,22.922438309196334,23.467536901756638,22.518923786639668,23.14189338684082,1008800,0.0,0.0
2010-06-23 00:00:00-04:00,23.361356940084256,23.715316473974184,22.653437872304398,23.70115852355957,1029400,0.0,0.0
2010-06-24 00:00:00-04:00,23.708230651813484,24.196694405406046,23.191449467413996,23.566646575927734,1600800,0.0,0.0
2010-06-25 00:00:00-04:00,23.573727968137273,23.60912360481716,22.702985763549805,22.702985763549805,640100,0.0,0.0
2010-06-28 00:00:00-04:00,22.986155161441026,23.396749493871354,22.48353186091837,23.205610275268555,718200,0.0,0.0
2010-06-29 00:00:00-04:00,22.830420959973416,22.865816610695777,22.136659741699408,22.483539581298828,622300,0.0,0.0
2010-06-30 00:00:00-04:00,22.646350847758807,23.113578451997444,22.405658072707755,23.04278564453125,402400,0.0,0.0
2010-07-01 00:00:00-04:00,22.830416443202616,23.00739620087591,21.237597085068096,21.45705223083496,1023200,0.0,0.0
2010-07-02 00:00:00-04:00,21.414574528798298,21.945513744447766,21.25175273839155,21.846405029296875,483700,0.0,0.0
2010-07-06 00:00:00-04:00,22.228681432335783,22.228681432335783,21.025217390887516,21.096010208129883,805200,0.0,0.0
2010-07-07 00:00:00-04:00,21.096009935825798,21.54199836848984,20.650019964087114,20.692495346069336,583700,0.0,0.0
2010-07-08 00:00:00-04:00,20.56506859524453,21.464126716558606,20.140317866064745,20.536752700805664,2176300,0.0,0.0
2010-07-09 00:00:00-04:00,20.685417861890055,20.763288891004,20.28898297219186,20.508438110351562,448600,0.0,0.0
2010-07-12 00:00:00-04:00,20.35268759818787,20.416400651655067,18.880213783551305,18.972244262695312,1194500,0.0,0.0
2010-07-13 00:00:00-04:00,19.382841439749765,19.80051548550021,19.05719789455092,19.715564727783203,877900,0.0,0.0
2010-07-14 00:00:00-04:00,19.37576611971411,19.37576611971411,19.205864578993395,19.354528427124023,885100,0.0,0.0
2010-07-15 00:00:00-04:00,19.255413976995033,19.290809607751985,18.47670240497059,18.759870529174805,642100,0.0,0.0
2010-07-16 00:00:00-04:00,18.58996962865986,19.22001741678496,18.561653738785893,18.72447395324707,708700,0.0,0.0
2010-07-19 00:00:00-04:00,19.06427599771746,19.06427599771746,18.44838464603628,18.752790451049805,306000,0.0,0.0
2010-07-20 00:00:00-04:00,18.57581587278222,18.901459453289625,18.405914338926284,18.462549209594727,490100,0.0,0.0
2010-07-21 00:00:00-04:00,18.483788045698336,19.170470946266416,18.483788045698336,18.83774757385254,854200,0.0,0.0
2010-07-22 00:00:00-04:00,19.04303650218498,19.5385814731507,18.936849613327396,19.135066986083984,322600,0.0,0.0
2010-07-23 00:00:00-04:00,19.035966143396884,19.248341547694707,18.851906638832165,19.22002410888672,233300,0.0,0.0
2010-07-26 00:00:00-04:00,19.113829914892925,19.21293860445697,18.4837806076774,18.759870529174805,631200,0.0,0.0
2010-07-27 00:00:00-04:00,18.696167364329877,19.573988090458762,18.582900670337477,19.24834442138672,537900,0.0,0.0
2010-07-28 00:00:00-04:00,19.14923282047907,19.269579242031977,18.809431250157626,19.22002410888672,131300,0.0,0.0
2010-07-29 00:00:00-04:00,19.113827300822926,19.262489545300305,18.618283920774847,18.880212783813477,296200,0.0,0.0
2010-07-30 00:00:00-04:00,18.73863092795476,19.248332268175155,18.63244250746128,18.830659866333008,220100,0.0,0.0
2010-08-02 00:00:00-04:00,19.21294085146749,19.55982053597311,18.887297316640232,19.496109008789062,356600,0.0,0.0
2010-08-03 00:00:00-04:00,19.35452077658452,19.559816338372247,19.220014930323757,19.290807723999023,254100,0.0,0.0
2010-08-04 00:00:00-04:00,19.32620944647737,19.46779353940712,18.866061529224357,18.908536911010742,412500,0.0,0.0
2010-08-05 00:00:00-04:00,18.589964205887508,18.589964205887508,17.159967551232278,17.5564022064209,1554200,0.0,0.0
