Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,39.825902198340465,40.26193397809757,39.20132221037901,39.53718185424805,1511500,0.0,0.0
2010-01-05 00:00:00-05:00,39.61966422168111,40.18532220187599,39.15417385876605,40.138187408447266,2173700,0.0,0.0
2010-01-06 00:00:00-05:00,40.203010608555566,40.621361763776754,40.08516236348917,40.32674789428711,1814900,0.0,0.0
2010-01-07 00:00:00-05:00,40.220678964078424,40.886504562344726,39.89660197196428,40.50350570678711,1329100,0.0,0.0
2010-01-08 00:00:00-05:00,40.2206886306444,40.444593563722506,39.531288726771585,39.979103088378906,1021900,0.0,0.0
2010-01-11 00:00:00-05:00,40.1499722049844,40.49172532509411,39.884821557404614,40.16764831542969,974400,0.0,0.0
2010-01-12 00:00:00-05:00,39.8965870777977,40.12049187347492,39.30735967243288,39.7669563293457,1391700,0.0,0.0
2010-01-13 00:00:00-05:00,39.83767128782741,40.50349673866938,39.65501220296126,40.42100524902344,1384200,0.0,0.0
2010-01-14 00:00:00-05:00,40.32085008334208,40.52707887103022,39.94963826550344,40.25014114379883,967100,0.0,0.0
2010-01-15 00:00:00-05:00,40.17942882438529,40.3326247535264,39.83767576008676,40.12050247192383,1421900,0.0,0.0
2010-01-19 00:00:00-05:00,40.22069204977383,41.022042240582294,39.97321295007453,40.96900939941406,1721700,0.0,0.0
2010-01-20 00:00:00-05:00,40.6684852788587,40.7686573832252,40.26192130871098,40.69794845581055,1591300,0.0,0.0
2010-01-21 00:00:00-05:00,40.58599899810786,40.83347802816509,38.64155044633109,38.79474639892578,2598500,0.0,0.0
2010-01-22 00:00:00-05:00,38.60619416818432,39.19542182609308,37.67521563750553,37.875553131103516,2289400,0.0,0.0
2010-01-25 00:00:00-05:00,38.44711156507246,38.63566426955823,37.4689935676555,38.358726501464844,1560700,0.0,0.0
2010-01-26 00:00:00-05:00,38.170171255670645,38.8536775735817,37.84609870462035,38.13481903076172,1436900,0.0,0.0
2010-01-27 00:00:00-05:00,37.86376862491995,38.55905740561111,37.3275693257526,38.341041564941406,2375600,0.0,0.0
2010-01-28 00:00:00-05:00,38.7417167281273,38.84777788149759,38.11713687797452,38.52959442138672,1440400,0.0,0.0
2010-01-29 00:00:00-05:00,38.777072721707924,39.03633434305882,37.84609639089887,38.223201751708984,1783500,0.0,0.0
2010-02-01 00:00:00-05:00,38.71815457730004,39.40754995991369,38.323373067131634,39.40166091918945,1639500,0.0,0.0
2010-02-02 00:00:00-05:00,39.89662077657798,40.073390945676124,39.219007788971275,39.94965362548828,2092100,0.0,0.0
2010-02-03 00:00:00-05:00,39.825883888515214,39.83177742214052,39.00685803710808,39.18362808227539,1869400,0.0,0.0
2010-02-04 00:00:00-05:00,38.87135137227743,38.95973642473953,37.34525156747856,37.3806037902832,2384600,0.0,0.0
2010-02-05 00:00:00-05:00,37.49844168084701,38.27622188276123,36.76190722844908,38.02285385131836,1997400,0.0,0.0
2010-02-08 00:00:00-05:00,38.093572194324764,38.38229251231421,36.968147362750436,37.06242370605469,1455600,0.0,0.0
2010-02-09 00:00:00-05:00,37.50433926534162,37.598615595520606,36.661743580987256,37.0093879699707,1713800,0.0,0.0
2010-02-10 00:00:00-05:00,36.95634953947801,37.28631550111472,36.23749126981312,36.82082748413086,1567700,0.0,0.0
2010-02-11 00:00:00-05:00,36.76781478079279,37.13902666796676,36.42606158567636,36.95636749267578,1197000,0.0,0.0
2010-02-12 00:00:00-05:00,36.579245010741445,37.39827089249161,36.40247495902521,37.357025146484375,1355600,0.0,0.0
2010-02-16 00:00:00-05:00,37.710570589088285,38.38818330345103,37.48077215919705,38.317474365234375,1698200,0.0,0.0
2010-02-17 00:00:00-05:00,38.43532033808538,38.70047097378608,38.25265671561707,38.52959442138672,1083500,0.0,0.0
2010-02-18 00:00:00-05:00,38.3646157197061,39.254350801097075,38.123030206066936,39.09525680541992,1184300,0.0,0.0
2010-02-19 00:00:00-05:00,38.83598857251938,39.34272011136307,38.52369420614637,39.224876403808594,1294400,0.0,0.0
2010-02-22 00:00:00-05:00,39.2072132073224,39.766977745698675,39.2072132073224,39.495933532714844,1311200,0.0,0.0
2010-02-23 00:00:00-05:00,39.30147494379216,39.47824500318017,38.70046483368176,38.859554290771484,1525700,0.0,0.0
2010-02-24 00:00:00-05:00,38.841890237843444,39.3191677481263,38.724046491980204,39.30738067626953,1598000,0.0,0.0
2010-02-25 00:00:00-05:00,38.84777914158662,39.76697283697792,38.66512000864353,39.72572708129883,1380100,0.0,0.0
2010-02-26 00:00:00-05:00,39.7257263186598,40.509400156968084,39.62555869899787,40.0262336730957,1842200,0.0,0.0
2010-03-01 00:00:00-05:00,40.2088980033187,40.503511860748695,39.97320601828457,40.23246765136719,1261400,0.0,0.0
2010-03-02 00:00:00-05:00,40.491722154990114,40.62135294870707,40.309063034088915,40.43280029296875,1173500,0.0,0.0
2010-03-03 00:00:00-05:00,40.52708424198758,40.656715067271335,40.25604001432656,40.4622688293457,905100,0.0,0.0
2010-03-04 00:00:00-05:00,40.49173860869735,40.839380882701825,40.36210776230526,40.75688934326172,1056800,0.0,0.0
2010-03-05 00:00:00-05:00,41.04560524891159,41.9883687044834,40.85704806234647,41.917659759521484,1322600,0.0,0.0
2010-03-08 00:00:00-05:00,41.87640879103787,42.87220495535577,41.87640879103787,42.766143798828125,1341400,0.0,0.0
2010-03-09 00:00:00-05:00,42.55990832030974,43.46142576113387,42.377244721162405,42.713104248046875,1590100,0.0,0.0
2010-03-10 00:00:00-05:00,42.87219902601149,43.42606988198715,42.57758524256395,43.2846565246582,1209600,0.0,0.0
2010-03-11 00:00:00-05:00,43.03130900154074,43.4614473083933,42.86632592344443,43.4378776550293,1139300,0.0,0.0
2010-03-12 00:00:00-05:00,43.549827340035385,43.93871533686517,43.337704979782345,43.60285568237305,1259400,0.0,0.0
2010-03-15 00:00:00-04:00,43.52035131488649,43.79728900882632,42.978262996572276,43.6381950378418,1157600,0.0,0.0
2010-03-16 00:00:00-04:00,43.69122188440964,44.74004615979547,43.62640649701395,44.5986328125,1194700,0.0,0.0
2010-03-17 00:00:00-04:00,44.822541053924546,45.57675162398074,44.6988038037231,45.4530143737793,1353200,0.0,0.0
2010-03-18 00:00:00-04:00,45.37642875188747,45.8006734368144,45.15841287339701,45.21733474731445,1433900,0.0,0.0
2010-03-19 00:00:00-04:00,44.71647644042969,45.72405496709928,44.71058290646341,44.71647644042969,1896000,0.0,0.0
2010-03-22 00:00:00-04:00,44.2156431988732,45.087697599543965,44.2156431988732,44.93450164794922,1348000,0.0,0.0
2010-03-23 00:00:00-04:00,44.93450123383995,45.058238499195454,44.38651934700836,44.79897689819336,1053300,0.0,0.0
2010-03-24 00:00:00-04:00,44.728268947768505,45.34695522598869,44.66934259183819,44.86968231201172,1046000,0.0,0.0
2010-03-25 00:00:00-04:00,45.22912859941074,46.08940067482627,45.14663706447031,45.21145248413086,1353700,0.0,0.0
2010-03-26 00:00:00-04:00,45.48835838373232,45.48835838373232,44.59862815057608,44.89324188232422,1192300,0.0,0.0
2010-03-29 00:00:00-04:00,44.857666779950755,45.22540283203126,44.73904458258118,45.22540283203125,901500,0.5,0.0
2010-03-30 00:00:00-04:00,45.15421598322119,45.539744820050906,45.035593814263905,45.219459533691406,791200,0.0,0.0
