Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,46.790277145551485,46.790277145551485,45.70396330241033,46.194557189941406,1128000,0.0,0.0
2010-01-05 00:00:00-05:00,46.2996799670157,46.36976623535156,45.55503174638181,46.36976623535156,830300,0.0,0.0
2010-01-06 00:00:00-05:00,46.42234695393985,47.62254630717606,46.42234695393985,47.17575454711914,1082900,0.0,0.0
2010-01-07 00:00:00-05:00,47.34219795296363,47.34219795296363,46.15951707747481,46.58002471923828,1126900,0.0,0.0
2010-01-08 00:00:00-05:00,46.52745576363536,46.737707879274154,45.809088241724766,46.12446975708008,702000,0.0,0.0
2010-01-11 00:00:00-05:00,46.50993182369203,46.53621250133154,45.29221141190614,45.71271896362305,973600,0.0,0.0
2010-01-12 00:00:00-05:00,45.300970488100496,45.92297103232275,45.195844435728404,45.62511444091797,894800,0.0,0.0
2010-01-13 00:00:00-05:00,45.70396887422272,46.26464910342446,45.213378268780744,46.247127532958984,680100,0.0,0.0
2010-01-14 00:00:00-05:00,46.14198798180237,46.31720030609945,45.61635435080827,46.12446975708008,482600,0.0,0.0
2010-01-15 00:00:00-05:00,46.141999699716116,46.264650697199684,44.67898360537658,44.81915283203125,1117100,0.0,0.0
2010-01-19 00:00:00-05:00,44.81040158456005,45.45868311844138,44.41617452103839,45.3623161315918,718500,0.0,0.0
2010-01-20 00:00:00-05:00,44.89798622756526,44.90674533980909,44.232183414430224,44.64392852783203,724400,0.0,0.0
2010-01-21 00:00:00-05:00,44.64392339067837,44.64392339067837,42.40997573308693,42.436256408691406,1477100,0.0,0.0
2010-01-22 00:00:00-05:00,42.0683176713192,42.67279666224921,41.139694720912054,41.22730255126953,1644600,0.0,0.0
2010-01-25 00:00:00-05:00,41.71789963826766,41.78798591364937,40.517700578484934,40.97325134277344,1594600,0.0,0.0
2010-01-26 00:00:00-05:00,40.73671643787557,41.63905553902772,40.36877350641854,41.1221809387207,1020500,0.0,0.0
2010-01-27 00:00:00-05:00,40.81555757631348,40.81555757631348,39.55403478889644,40.491416931152344,1506100,0.0,0.0
2010-01-28 00:00:00-05:00,40.69290918641215,40.69290918641215,39.15980714321393,39.57155227661133,995700,0.0,0.0
2010-01-29 00:00:00-05:00,39.764298932248636,40.193569112505585,38.57285871314184,38.71302795410156,1654800,0.0,0.0
2010-02-01 00:00:00-05:00,39.01964232744888,39.37882614135742,38.64293694433777,39.37882614135742,858500,0.0,0.0
2010-02-02 00:00:00-05:00,39.659170459715355,40.33373593574179,39.33502973603189,40.15852355957031,931200,0.0,0.0
