Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,9.485362110188541,9.679837391711738,9.453995052100687,9.53554916381836,2925800,0.0,0.0
2010-01-05 00:00:00-05:00,9.57946156341885,9.585734495287937,9.397532778849756,9.479086875915527,2885400,0.0,0.0
2010-01-06 00:00:00-05:00,9.441444455056251,9.661012569006587,9.4351709265294,9.648466110229492,4676500,0.0,0.0
2010-01-07 00:00:00-05:00,9.7488466908236,9.955868484394454,9.61710549507151,9.924501419067383,3613200,0.0,0.0
2010-01-08 00:00:00-05:00,9.849215242858214,9.91194933798107,9.761388227618221,9.893129348754883,1915900,0.0,0.0
2010-01-11 00:00:00-05:00,9.949592338282548,9.949592338282548,9.761391192307643,9.786484718322754,2321700,0.0,0.0
2010-01-12 00:00:00-05:00,9.698658009684172,9.780212126635739,9.54809683913216,9.661017417907715,3032900,0.0,0.0
2010-01-13 00:00:00-05:00,9.661015744172206,9.767663371072798,9.648469281271622,9.730023384094238,2514000,0.0,0.0
2010-01-14 00:00:00-05:00,9.698654434514346,9.75511500222778,9.673560915339118,9.692380905151367,2204300,0.0,0.0
2010-01-15 00:00:00-05:00,9.648467937381797,9.68610791911766,9.353618621826172,9.353618621826172,4555400,0.0,0.0
2010-01-19 00:00:00-05:00,9.422628592289705,9.68611032470781,9.366168007386943,9.53554916381836,10731500,0.0,0.0
2010-01-20 00:00:00-05:00,9.491634368896484,9.560641408816334,9.416353798544796,9.491634368896484,4472700,0.0,0.0
2010-01-21 00:00:00-05:00,9.554371023231045,9.554371023231045,9.240701577715484,9.265795707702637,5474500,0.0,0.0
2010-01-22 00:00:00-05:00,9.23442561368318,9.36616676150656,9.058770351067478,9.077590942382812,4615800,0.0,0.0
2010-01-25 00:00:00-05:00,9.16542117650598,9.221881773617687,9.046227047930046,9.12150764465332,2533700,0.0,0.0
2010-01-26 00:00:00-05:00,9.058766978898792,9.159141633718594,9.008579950627174,9.052494049072266,3819100,0.0,0.0
2010-01-27 00:00:00-05:00,9.052496073461512,9.096409583450313,8.795287346481327,8.94584846496582,4837200,0.0,0.0
2010-01-28 00:00:00-05:00,8.98348845267438,9.008581972441979,8.807833814301185,8.908207893371582,4504300,0.0,0.0
2010-01-29 00:00:00-05:00,8.795289083938055,8.851749065815545,8.287144460826083,8.512986183166504,15226700,0.0,0.0
2010-02-01 00:00:00-05:00,8.663545719420714,8.663545719420714,8.400063478104911,8.55689811706543,9550300,0.0,0.0
2010-02-02 00:00:00-05:00,8.80155985014158,9.083862083155282,8.676092257499565,8.933300971984863,7714400,0.0,0.0
2010-02-03 00:00:00-05:00,8.870569490099204,8.977217117643267,8.801561849760805,8.864295959472656,4598600,0.0,0.0
2010-02-04 00:00:00-05:00,8.789014219495373,8.814107740392023,8.494164900252176,8.506711959838867,4746800,0.0,0.0
2010-02-05 00:00:00-05:00,8.487891318476317,8.506711907741089,8.224409051536766,8.381243705749512,5776500,0.0,0.0
2010-02-08 00:00:00-05:00,8.625906113501852,8.732553727858194,8.475344986743508,8.519258499145508,6038800,0.0,0.0
2010-02-09 00:00:00-05:00,8.619631324688912,8.707458934941762,8.51925725484374,8.682365417480469,3775800,0.0,0.0
2010-02-10 00:00:00-05:00,8.676092179433688,8.688639237723331,8.46907050386794,8.55689811706543,4896500,0.0,0.0
2010-02-11 00:00:00-05:00,8.525533276525145,8.68236795608366,8.4439791713615,8.63845443725586,6039200,0.0,0.0
2010-02-12 00:00:00-05:00,8.525533609037707,8.663548299949554,8.43770596967983,8.64472770690918,3292800,0.0,0.0
2010-02-16 00:00:00-05:00,8.663545352699282,8.688638869939709,8.563170685460936,8.63217830657959,4969100,0.0,0.0
2010-02-17 00:00:00-05:00,8.663547528728072,8.707461045359445,8.538079312735366,8.625906944274902,3938000,0.0,0.0
2010-02-18 00:00:00-05:00,8.588266422990253,8.720007572130145,8.56944642976364,8.676094055175781,2232000,0.0,0.0
2010-02-19 00:00:00-05:00,8.613360314180747,8.669820894546104,8.581993856890502,8.63845443725586,3511800,0.0,0.0
2010-02-22 00:00:00-05:00,8.657271900019177,8.77019242945667,8.644724842150206,8.682365417480469,2406000,0.0,0.0
