Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,19.67239841117058,19.67239841117058,19.267183185717915,19.428159713745117,2492561,0.0,0.0
2010-01-05 00:00:00-05:00,19.46147700556467,19.467028373197497,18.98964984257173,19.344907760620117,3059850,0.0,0.0
2010-01-06 00:00:00-05:00,19.439945759523553,19.439945759523553,19.216305804953507,19.227487564086914,3461797,0.223475,0.0
2010-01-07 00:00:00-05:00,19.266629494728434,19.58531625729797,19.121263017006886,19.406404495239258,2782414,0.0,0.0
2010-01-08 00:00:00-05:00,19.305763970043316,19.423175433758562,19.05975928249127,19.082122802734375,2537420,0.0,0.0
2010-01-11 00:00:00-05:00,19.244263261067175,19.244263261067175,18.919985046862724,19.03180503845215,1654436,0.0,0.0
2010-01-12 00:00:00-05:00,18.89202615686887,19.165985795607728,18.852888213495188,18.942344665527344,1600179,0.0,0.0
2010-01-13 00:00:00-05:00,18.964715306239754,19.110080595035786,18.869667348863562,19.07094383239746,1185479,0.0,0.0
2010-01-14 00:00:00-05:00,19.02062647809947,20.099691010060237,18.998261760233355,19.999053955078125,4078309,0.0,0.0
2010-01-15 00:00:00-05:00,20.049372398591753,20.049372398591753,19.607681476869725,19.73627471923828,2652646,0.0,0.0
2010-01-19 00:00:00-05:00,19.76423298001151,20.066146561478746,19.708322969148988,20.038192749023438,1836671,0.0,0.0
2010-01-20 00:00:00-05:00,20.440742507966487,21.167574918726718,20.267419831884503,20.423969268798828,4011411,0.0,0.0
2010-01-21 00:00:00-05:00,20.46310204166376,20.82651817618535,20.390418814759443,20.435148239135742,2898087,0.0,0.0
2010-01-22 00:00:00-05:00,20.345697210386753,20.59729104414033,20.17237452180697,20.217103958129883,2751538,0.0,0.0
2010-01-25 00:00:00-05:00,20.362470534204107,20.373651103866884,20.0493740224675,20.133237838745117,2147556,0.0,0.0
2010-01-26 00:00:00-05:00,20.110872963353902,20.65879241859712,20.088509439577994,20.396013259887695,3146325,0.0,0.0
2010-01-27 00:00:00-05:00,20.396014929228727,20.552564380376175,20.26742167455293,20.47429084777832,2624343,0.0,0.0
2010-01-28 00:00:00-05:00,20.546971147949034,21.016614662116396,20.513424671376065,20.93834114074707,4326994,0.0,0.0
2010-01-29 00:00:00-05:00,20.938340732625814,21.106070726269937,20.591697791380756,20.66438102722168,3956035,0.0,0.0
2010-02-01 00:00:00-05:00,20.770605965372756,21.20111261152292,20.703513028954216,21.161975860595703,3153485,0.0,0.0
2010-02-02 00:00:00-05:00,21.173160865617113,21.603667553523135,21.04456764897622,21.407983779907227,2631167,0.0,0.0
2010-02-03 00:00:00-05:00,21.452718625192333,21.525401877830195,21.17875885647668,21.25703239440918,1790021,0.0,0.0
2010-02-04 00:00:00-05:00,21.083705394606,21.284981846892823,20.88801922584207,20.910385131835938,3721445,0.0,0.0
2010-02-05 00:00:00-05:00,20.955112728353466,21.245845654482324,20.686743322861165,21.016613006591797,2943618,0.0,0.0
2010-02-08 00:00:00-05:00,21.055755532327264,21.284988243015107,20.971891710478243,20.98307228088379,1930753,0.0,0.0
2010-02-09 00:00:00-05:00,21.18434938359076,21.57572184962458,21.083712317379042,21.475082397460938,2071932,0.0,0.0
2010-02-10 00:00:00-05:00,21.44712255312777,21.514213116417015,21.223482570261112,21.273799896240234,2282470,0.0,0.0
2010-02-11 00:00:00-05:00,21.1955361762629,21.670772552490234,21.04457935664895,21.670772552490234,2612708,0.0,0.0
2010-02-12 00:00:00-05:00,21.430357500121108,21.832910577397552,21.29617393634635,21.79936408996582,2315136,0.0,0.0
2010-02-16 00:00:00-05:00,22.431151034153277,22.850474990256917,22.38642158668006,22.59328842163086,5072715,0.0,0.0
2010-02-17 00:00:00-05:00,22.76101117782153,22.917558212454782,22.632417948250815,22.693918228149414,2214677,0.0,0.0
2010-02-18 00:00:00-05:00,22.643594575205874,22.78337073404697,22.548547837012308,22.65477752685547,1678823,0.0,0.0
2010-02-19 00:00:00-05:00,22.643600822427636,22.95669730953818,22.638010538035942,22.951107025146484,1837678,0.0,0.0
2010-02-22 00:00:00-05:00,23.023790266044546,23.034970834827934,22.77219406509717,22.951107025146484,1611590,0.0,0.0
2010-02-23 00:00:00-05:00,22.89519660040748,23.113246319073408,22.587690403369525,22.710693359375,2306186,0.0,0.0
2010-02-24 00:00:00-05:00,22.828102197345387,22.92314895397782,22.71628220296002,22.917558670043945,1536637,0.0,0.0
2010-02-25 00:00:00-05:00,22.665957999812473,22.699504468673144,22.308134565850636,22.548547744750977,3413469,0.0,0.0
2010-02-26 00:00:00-05:00,22.587688378862897,22.766601319571212,22.548551620448812,22.671554565429688,1418951,0.0,0.0
2010-03-01 00:00:00-05:00,22.738645809178145,23.079698463487304,22.53177905739132,23.007015228271484,1804900,0.0,0.0
2010-03-02 00:00:00-05:00,22.956699035902183,23.141202294217997,22.615648715234375,22.649192810058594,3223627,0.0,0.0
2010-03-03 00:00:00-05:00,22.766601461643784,22.923148496277037,22.63800823207307,22.693918228149414,1844502,0.0,0.0
2010-03-04 00:00:00-05:00,22.72187752505611,22.80015344724318,22.503827771870693,22.615650177001953,2225193,0.0,0.0
2010-03-05 00:00:00-05:00,22.69950881173463,22.923148798993324,22.67714529019902,22.911968231201172,2285267,0.0,0.0
2010-03-08 00:00:00-05:00,22.956701664513933,23.62762419899972,22.92315517989685,23.476667404174805,2433494,0.0,0.0
2010-03-09 00:00:00-05:00,23.387207244951643,23.806533465098514,23.359251050164442,23.499027252197266,2323526,0.0,0.0
