Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,32.728615199180574,33.26526715788841,32.6650643802186,33.145225524902344,1148600,0.0,0.0
2010-01-05 00:00:00-05:00,33.36412147361797,34.020812333985944,33.159346324980625,33.92901611328125,1592300,0.0,0.0
2010-01-06 00:00:00-05:00,33.787785806614,34.33149764292648,33.738357702733744,34.23970413208008,1745900,0.0,0.0
2010-01-07 00:00:00-05:00,34.07728472100577,36.047356392721305,34.07022471973206,35.97674560546875,3558600,0.0,0.0
2010-01-08 00:00:00-05:00,35.55309253765277,38.42699681100995,35.37656277789555,37.89740753173828,4848000,0.0,0.0
2010-01-11 00:00:00-05:00,37.85504651876611,39.12606039820847,37.77737298445268,38.836551666259766,3159800,0.0,0.0
2010-01-12 00:00:00-05:00,37.89035712525705,38.09513234492214,37.31133958206207,37.67145919799805,3841800,0.0,0.0
2010-01-13 00:00:00-05:00,36.84528119057269,37.600828131911335,36.26626395877353,37.268951416015625,2413300,0.0,0.0
2010-01-14 00:00:00-05:00,36.56990407959786,37.57259177825681,36.20272187211381,37.34663391113281,1802900,0.0,0.0
2010-01-15 00:00:00-05:00,36.70405656346558,37.05711597945924,36.28038634172501,36.52752685546875,2039900,0.0,0.0
2010-01-19 00:00:00-05:00,35.899082783276214,37.38193130493164,35.72255306909677,37.38193130493164,1689400,0.0,0.0
2010-01-20 00:00:00-05:00,37.00769930152888,37.00769930152888,35.74374555559945,36.34394836425781,2002000,0.0,0.0
2010-01-21 00:00:00-05:00,36.23098423932616,36.464002220414706,34.58572488717017,34.931724548339844,2264300,0.0,0.0
2010-01-22 00:00:00-05:00,34.76930780069067,34.76930780069067,33.71012908575891,33.7313117980957,2049400,0.0,0.0
2010-01-25 00:00:00-05:00,34.38798944847299,34.73398618574417,33.38529925411324,33.632442474365234,1626500,0.0,0.0
2010-01-26 00:00:00-05:00,33.491228372134216,34.17616474562761,33.06049529988088,33.392372131347656,2935300,0.0,0.0
2010-01-27 00:00:00-05:00,33.22994763216693,33.33586382303087,31.662363225992642,32.77096939086914,3368300,0.0,0.0
2010-01-28 00:00:00-05:00,33.08167724113977,33.14522806497194,31.867154276480257,32.16372299194336,1538100,0.0,0.0
2010-01-29 00:00:00-05:00,32.537959323331975,33.025180381424065,31.761226938199503,31.888328552246094,2110900,0.0,0.0
2010-02-01 00:00:00-05:00,32.29082216501491,33.17347093191439,32.163720527090966,33.145225524902344,2299600,0.0,0.0
2010-02-02 00:00:00-05:00,35.41186038433874,36.90176885224885,34.684556158132374,36.07561111450195,8399900,0.0,0.0
