Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-19 00:00:00-05:00,54.278352043826025,55.00883344688812,54.16254302190103,54.839576721191406,896834,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,54.563419229893015,54.85739520139455,52.968830325798145,53.56568908691406,997788,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,53.61022663553182,54.0234846196729,53.04009516076172,53.52114486694336,838401,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,53.79730578789157,54.5456042731933,53.34298328528965,54.49215316772461,814724,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,54.474338762022526,54.53669668506328,53.690406217472,53.930931091308594,674992,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,53.96656130138984,54.78612445888222,53.80621139696712,54.0289192199707,647308,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,53.99328377585044,54.37634149350856,53.449876157858625,53.913108825683594,652971,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,53.98438322482316,55.03556458264483,53.80621965766875,54.688140869140625,1023876,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,55.178089748219726,56.29162887825667,55.10682501098827,56.07783126831055,1686092,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,56.113468281147675,57.5922481875199,55.899667261728545,57.16464614868164,1209069,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,57.08446307281064,57.6545944785701,56.41990106180572,57.610050201416016,995555,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,57.85058661427401,59.17792334406327,57.72587077638795,58.70578384399414,1637525,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,58.71469522743084,59.044298464181836,57.948579752895895,58.07329559326172,1307378,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,57.77041160887416,58.376177197902535,56.55888382906933,57.51206970214844,2162425,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,58.091106551695304,58.428729647088716,57.235909344386805,57.44080352783203,1501264,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,57.60115800182614,58.44744506056037,57.37845016568516,58.15346908569336,1196805,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,57.984206109192044,58.385084272471,57.253724714365426,58.06438446044922,1170322,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,57.92183585309552,58.44742974282406,57.40515897400052,57.503150939941406,988263,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,57.61896519998447,57.8594866456795,56.87066681823462,57.36953353881836,797040,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,57.65460207174787,57.89512352915047,57.013202456669795,57.70804977416992,1019059,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,57.73477648830495,57.921850252562024,57.11128562866279,57.592247009277344,1269116,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,57.87730388035524,58.9106645333338,56.64795587860288,58.616695404052734,1293261,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,58.616696541696946,59.035381502799574,58.02874467871842,58.2425422668457,948793,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,58.40290058214882,58.821592400153854,58.10002118831763,58.54543685913086,689528,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,58.43852790244888,59.062113847473,58.17128260872682,58.80377197265625,690083,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,58.79485981431735,59.289271407343314,58.64342013989568,59.23136520385742,822811,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,59.409547827748675,59.59662160486726,58.990855985219575,59.48971939086914,710753,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,59.18684370086867,59.18684370086867,57.71697044936608,57.74369430541992,735355,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,57.73477073680099,58.53652021553553,57.46752544155815,57.921844482421875,1019277,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,58.28710031874731,58.29601053600465,57.14603519644734,57.27155303955078,868119,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,57.27154805297965,58.04657377078241,55.991154702135034,57.95748519897461,1207516,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,57.95747940402379,58.22918320926182,57.2715423266131,57.97529983520508,1270129,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,57.770407299240325,58.81267826839554,57.45861770972851,58.741416931152344,1282617,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,58.47415726177719,58.96411712225847,58.278173317584674,58.64341735839844,946700,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,58.95346015494206,59.72632620516899,58.51310847491664,59.45672607421875,1206820,0.575,0.0,0.0
2016-03-09 00:00:00-05:00,59.26801223813309,60.28352620815256,59.26801223813309,59.86114501953125,873541,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,59.7892470642154,60.328454304040896,59.26801042794753,60.00492858886719,996961,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,60.35542471148293,60.732869120096645,59.870136104811365,60.36440658569336,801976,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,60.31048317078169,60.417874838485226,59.762287205796106,60.07682418823242,565071,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,59.81619805333116,60.75082700496335,59.78923872355955,60.68791961669922,651170,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,60.46325792177077,61.08335001954642,59.690391696146406,60.97550582885742,615442,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,61.11030690615857,61.33497715213709,60.49920356284131,61.2181510925293,1274603,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,61.388896596484706,61.532688846804525,60.67893778741233,61.28105926513672,2986766,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,61.24511077158938,61.55964774646081,60.32845232323054,61.32598876953125,970750,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,61.33496722889432,61.514700654041775,60.86765620967655,61.0024528503418,672612,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,61.01144834208715,61.703436504037256,60.687922655843984,61.37092208862305,597304,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,61.290029603684424,61.96404022332783,61.038400069373374,61.86518478393555,947951,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,61.96405081224197,62.5841428823252,61.55964711390441,61.829254150390625,525171,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,61.83822984890976,62.93462163176876,61.752854067334354,62.88070297241211,680215,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,62.92563934088349,62.92563934088349,62.06290642095716,62.45832824707031,872973,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,62.638069860347585,63.22221394600041,62.458336383097176,63.04248046875,946007,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,63.20423977053153,63.98608789443746,62.862736584096965,63.89622116088867,1184818,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,63.860269464045814,64.0489916506821,63.060443925086,63.71648406982422,895924,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,63.44687480406781,63.71648183632141,62.53022323591055,62.691986083984375,944892,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,62.5841349913423,62.86272386589795,62.31452798884976,62.84475326538086,923184,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,62.65603829089773,63.213216103900045,62.4133905895521,62.485286712646484,1134796,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,62.74590875394919,63.0874050744008,62.35947563978907,62.575157165527344,1364363,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,62.5931240046075,62.979557053196686,62.1078355117473,62.14378356933594,594989,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,62.287565894504546,62.736906307782206,62.12580307146896,62.700958251953125,476492,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,62.718941681381544,62.718941681381544,61.97303487876712,62.602115631103516,834236,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,62.3864319579111,62.647050264760495,62.125813651061705,62.23365783691406,439232,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,62.33250810905466,62.8896927383638,62.20669333088665,62.73691177368164,620071,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,62.754897543209644,62.90767167173547,62.3235276349338,62.8267936706543,534607,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,62.85374164562609,62.90766030326953,62.38642375808006,62.7998161315918,648003,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,62.75490435423261,62.88970789372405,61.18221239174912,61.227142333984375,764556,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,61.10131744604779,61.10131744604779,59.447747746482754,59.663429260253906,764537,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,59.92405677283029,60.32846053033855,59.546612351636874,59.78925323486328,732621,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,59.771269984140645,60.22052131161864,59.57355908446945,60.11276626586914,766502,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,60.13074327867764,60.18466193950102,59.492673795775154,59.753292083740234,1137725,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,60.013919110383924,60.634011225709926,59.47920279138741,60.26554870605469,1030487,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,59.573556566854,61.056381395331535,59.33090888882423,60.93954849243164,896167,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,60.768807934408166,61.820262993922206,60.42730478741314,61.73039627075195,1064916,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,61.658495532856485,62.79981723008204,61.51470330143763,62.503257751464844,946615,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,62.66501964096477,62.88968985688386,62.125805637646266,62.62008285522461,600422,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,62.386426881782086,63.788373758225084,62.3594675516105,63.39295196533203,795233,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,63.24917173394969,64.00406740398948,62.67401639315389,62.916664123535156,780009,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,62.88968985688386,62.88968985688386,61.96755328005262,62.62008285522461,613516,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,62.75489208832819,62.952602993419205,62.269603554847926,62.79084014892578,768541,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,62.88969525673889,62.97956197954452,62.46731411752184,62.74590301513672,659764,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,62.74590136756209,62.96158286791054,62.18871673057136,62.70995330810547,663491,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,62.691981100634486,63.527754606515494,62.395414760007746,63.4199104309082,871177,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,63.38397061579642,63.491814805429435,62.76387852409261,63.258155822753906,557097,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,63.06944515911603,63.53675635347609,62.656052641230104,63.48283767700195,840415,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,63.21321470361533,63.374977548798526,61.46078959445695,61.838233947753906,926869,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,61.46978571102181,62.10784843914973,60.46326045821015,60.58009338378906,981339,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,60.26553981947429,61.4517983501373,59.83417682090114,61.42483901977539,687158,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,61.64951211404662,61.766345026234774,61.02043818838565,61.47876739501953,3100003,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,61.66748387488902,61.99100953716264,60.7867736039462,60.87664031982422,676644,0.0,0.0,0.0
