Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,35.722879616091795,35.96218221735111,35.36392191055655,35.56998825073242,4890300,0.0,0.0
2010-01-05 00:00:00-05:00,35.41042833662121,35.94221574810705,35.25089084529425,35.92892074584961,6379300,0.0,0.0
2010-01-06 00:00:00-05:00,35.915625743592166,36.46070815733546,35.67632077448293,35.92892074584961,3013600,0.0,0.0
2010-01-07 00:00:00-05:00,35.795995213843845,38.02950624772917,35.729522697549335,37.876617431640625,5700800,0.0,0.0
2010-01-08 00:00:00-05:00,37.763607115800866,38.23556849285532,37.2916432029829,37.976322174072266,3770800,0.0,0.0
2010-01-11 00:00:00-05:00,38.00955847171167,38.55464112615135,37.84337467375412,38.082679748535156,2840700,0.0,0.0
2010-01-12 00:00:00-05:00,37.78356090397021,38.39511626559178,37.172003006584276,37.69049835205078,2778300,0.0,0.0
2010-01-13 00:00:00-05:00,37.67717592107998,38.283153708805735,37.48406147855621,37.98349380493164,2945800,0.1,0.0
2010-01-14 00:00:00-05:00,37.91024607575867,38.60945087538881,37.58394914780094,38.5162239074707,3064100,0.0,0.0
2010-01-15 00:00:00-05:00,38.296455102584886,38.62275188274961,37.57727414707395,37.743751525878906,3955300,0.0,0.0
2010-01-19 00:00:00-05:00,37.65052430959401,38.75593399471745,37.10447871454769,38.50954818725586,3770800,0.0,0.0
2010-01-20 00:00:00-05:00,38.42965048992027,39.248719165380045,38.15662759810034,39.148834228515625,6107900,0.0,0.0
2010-01-21 00:00:00-05:00,38.38303123685107,38.65605408759644,36.63168817267075,37.09116744995117,9860900,0.0,0.0
2010-01-22 00:00:00-05:00,37.41080333360481,37.71712115470421,35.49964340079674,35.70607376098633,7256500,0.0,0.0
2010-01-25 00:00:00-05:00,36.20550622641688,36.56509803979708,35.339824206987394,35.96577835083008,3369800,0.0,0.0
2010-01-26 00:00:00-05:00,35.87254916394283,36.49850580886887,35.02684367363898,35.06679916381836,4635100,0.0,0.0
2010-01-27 00:00:00-05:00,34.946948928259324,36.39863261715216,34.92031192436811,36.19886016845703,4513800,0.0,0.0
2010-01-28 00:00:00-05:00,36.53845511208505,36.62502406204527,35.42638741897244,36.05234146118164,4652600,0.0,0.0
2010-01-29 00:00:00-05:00,36.871421454386834,37.883604560223816,36.75821801832812,36.911376953125,8374700,0.0,0.0
2010-02-01 00:00:00-05:00,37.171082573934676,37.437447493845696,36.63169475422474,37.19771957397461,5043100,0.0,0.0
2010-02-02 00:00:00-05:00,37.21771392265219,37.45744195762022,35.82596175541702,36.39198684692383,9538100,0.0,0.0
2010-02-03 00:00:00-05:00,36.07232429716577,36.35866564810702,35.73936947423349,35.76600646972656,74680900,0.0,0.0
2010-02-04 00:00:00-05:00,35.67278816786656,35.726062171758905,33.961400166611746,33.98137664794922,20035300,0.0,0.0
2010-02-05 00:00:00-05:00,34.44084380866221,34.554047216361674,33.601796327063866,34.487457275390625,12992600,0.0,0.0
2010-02-08 00:00:00-05:00,34.40090356597171,34.7604955031661,33.70169871492343,33.794925689697266,6601800,0.0,0.0
2010-02-09 00:00:00-05:00,34.28768793196664,34.68057471488174,33.601799286389905,34.001346588134766,9227900,0.0,0.0
2010-02-10 00:00:00-05:00,34.08126007992327,34.64728233258686,33.90146414854631,34.147850036621094,5768000,0.0,0.0
2010-02-11 00:00:00-05:00,34.16782833907297,34.4275327210882,33.78826000532087,34.227760314941406,4962000,0.0,0.0
2010-02-12 00:00:00-05:00,34.23441250128509,34.367594929594034,33.695024809743444,34.30766296386719,7488900,0.0,0.0
2010-02-16 00:00:00-05:00,34.4541761199317,34.96026647887066,34.14119768333788,34.920310974121094,6835200,0.0,0.0
2010-02-17 00:00:00-05:00,35.16003093947769,35.16003093947769,34.227758902515355,34.52741622924805,6298200,0.0,0.0
2010-02-18 00:00:00-05:00,34.27436342710823,34.77379556156855,34.25438441436444,34.54072570800781,3664900,0.0,0.0
2010-02-19 00:00:00-05:00,34.39424484091834,34.72053924556753,34.1678353898325,34.42753982543945,5378500,0.0,0.0
2010-02-22 00:00:00-05:00,34.88036238361121,35.699431281855176,34.873701861862166,35.406429290771484,6449300,0.0,0.0
2010-02-23 00:00:00-05:00,35.33982258972672,35.55291346044247,34.6872314806293,35.00020980834961,6263700,0.0,0.0
2010-02-24 00:00:00-05:00,35.173334395532294,35.839243797250425,34.820403225499376,35.81260681152344,5567400,0.0,0.0
2010-02-25 00:00:00-05:00,35.619509756389455,35.72605520314742,35.02684800978922,35.71939468383789,4679600,0.0,0.0
2010-02-26 00:00:00-05:00,35.69275950995883,35.99907990774547,35.37978367301042,35.7993049621582,7781200,0.0,0.0
2010-03-01 00:00:00-05:00,35.88587873238505,35.95912921685848,35.47967334775552,35.83260726928711,3469300,0.0,0.0
2010-03-02 00:00:00-05:00,35.64614625792837,36.11228356682837,35.36646539673476,35.63282775878906,6209200,0.0,0.0
2010-03-03 00:00:00-05:00,35.686106662605184,36.18553901790928,35.56624269411265,35.79265213012695,4097500,0.0,0.0
2010-03-04 00:00:00-05:00,35.919177684075244,36.15890564512103,35.7527002155984,36.092315673828125,4973800,0.0,0.0
2010-03-05 00:00:00-05:00,36.39196484175632,37.07785099576628,36.17221342916449,37.004600524902344,5536200,0.0,0.0
2010-03-08 00:00:00-05:00,37.470736758497544,37.48405525648609,36.957986017035545,36.977962493896484,3620200,0.0,0.0
2010-03-09 00:00:00-05:00,36.91803669765412,37.623901967641125,36.65833229405106,37.4174690246582,5344600,0.0,0.0
2010-03-10 00:00:00-05:00,37.61724305178279,38.35640074355437,37.37085461428149,38.22322082519531,6290900,0.0,0.0
2010-03-11 00:00:00-05:00,38.12997521667831,38.92240911344186,37.910226412031044,38.915748596191406,5273800,0.0,0.0
2010-03-12 00:00:00-05:00,39.13551495073492,39.23539988561328,38.403012727073516,38.529537200927734,3832100,0.0,0.0
2010-03-15 00:00:00-04:00,38.23653611268887,38.343084109893724,37.524012892967846,38.1566276550293,4619100,0.0,0.0
2010-03-16 00:00:00-04:00,38.2432013128006,39.0356330871582,38.176611346642424,39.0356330871582,4174600,0.0,0.0
2010-03-17 00:00:00-04:00,39.188776536915555,40.02116348579009,39.01564116925674,39.92793655395508,6055100,0.0,0.0
2010-03-18 00:00:00-04:00,39.89465121798873,39.941264695162666,38.90910513735639,39.42185592651367,4277000,0.0,0.0
2010-03-19 00:00:00-04:00,39.69487380981445,40.04780510402906,39.18212308524693,39.69487380981445,4548100,0.0,0.0
2010-03-22 00:00:00-04:00,39.26203890028059,40.01451764150538,39.18213044022614,39.854698181152344,3035600,0.0,0.0
2010-03-23 00:00:00-04:00,39.828060150146484,39.941263580052976,39.15548992928159,39.828060150146484,2574600,0.0,0.0
