Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.790847660895302,21.898509675746222,21.59705521276557,21.82673454284668,2631000,0.0,0.0
2010-01-05 00:00:00-05:00,21.87697957152799,22.228676262597528,21.632944909316972,22.185611724853516,5342100,0.0,0.0
2010-01-06 00:00:00-05:00,22.17843568181957,22.23585552597391,22.027709104288324,22.192790985107422,3399500,0.0,0.0
2010-01-07 00:00:00-05:00,22.142546765882695,22.365048470490482,21.97028724918664,22.307628631591797,3694900,0.0,0.0
2010-01-08 00:00:00-05:00,22.17125676321647,22.458357336579105,22.0994829888728,22.400936126708984,2806800,0.0,0.0
2010-01-11 00:00:00-05:00,22.49424422375094,22.5660193670916,22.278920162725953,22.400936126708984,2168200,0.0,0.0
2010-01-12 00:00:00-05:00,22.566020812380863,22.77416723550327,22.321986130791093,22.379405975341797,5354300,0.0,0.0
2010-01-13 00:00:00-05:00,22.386576979799024,22.738273594367616,22.386576979799024,22.580368041992188,3517200,0.0,0.0
2010-01-14 00:00:00-05:00,22.501415946683483,22.77415977672356,22.286090573391874,22.709562301635742,3368900,0.0,0.0
2010-01-15 00:00:00-05:00,22.652148095905062,22.652148095905062,22.020529856003993,22.185611724853516,4696600,0.0,0.0
2010-01-19 00:00:00-05:00,22.10665107416426,22.55883335124744,21.96310220970655,22.530122756958008,3008800,0.0,0.0
2010-01-20 00:00:00-05:00,22.415291130752465,22.415291130752465,22.027707552268154,22.408113479614258,3577200,0.0,0.0
2010-01-21 00:00:00-05:00,22.365038356994262,22.55883073901804,21.841082392852634,22.12818145751953,4900800,0.0,0.0
2010-01-22 00:00:00-05:00,22.128197073859667,22.27892504480443,21.475045727426036,21.518110275268555,7059000,0.0,0.0
2010-01-25 00:00:00-05:00,21.76931512476248,21.984639158563578,21.48221595669541,21.78367042541504,4136900,0.0,0.0
2010-01-26 00:00:00-05:00,21.733430862426758,22.30045161659768,21.604235878970933,21.733430862426758,4427200,0.0,0.0
