Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,49.89596318601951,50.87652613126843,49.59119491980634,50.73076629638672,4225500,0.0,0.0
2010-01-05 00:00:00-05:00,50.83015682166942,50.8434054202982,50.273619638294,50.78377914428711,3711400,0.0,0.0
2010-01-06 00:00:00-05:00,50.73739479746888,50.81689648836649,50.02184925066804,50.631385803222656,3225500,0.0,0.0
2010-01-07 00:00:00-05:00,50.293497289989205,50.42600348797593,49.73033331157701,50.333248138427734,2836400,0.0,0.0
2010-01-08 00:00:00-05:00,49.96222507321059,50.51213032581623,49.51831870971267,50.4326286315918,2496200,0.0,0.0
2010-01-11 00:00:00-05:00,50.15436743729802,50.35313182166728,49.266564644635416,49.743595123291016,2811600,0.0,0.0
2010-01-12 00:00:00-05:00,49.06778565348357,49.34605671972084,48.65701346175761,49.1539192199707,2567500,0.0,0.0
2010-01-13 00:00:00-05:00,49.213560825755685,49.922479726269295,48.59739729130641,49.736968994140625,2131300,0.0,0.0
2010-01-14 00:00:00-05:00,49.77669296200657,49.882701925839626,48.716628597604085,49.008148193359375,2867600,0.0,0.0
2010-01-15 00:00:00-05:00,48.703394090557374,49.0545400389383,47.83546187620335,48.385372161865234,3400400,0.0,0.0
2010-01-19 00:00:00-05:00,48.113729246147045,48.78289201678998,47.90171632831021,48.743141174316406,2198900,0.0,0.0
2010-01-20 00:00:00-05:00,47.93485162544618,47.93485162544618,46.894662212721954,47.72946548461914,2905400,0.0,0.0
2010-01-21 00:00:00-05:00,47.82221171083882,48.27273981308405,47.25242602109376,47.3253059387207,2963800,0.0,0.0
2010-01-22 00:00:00-05:00,47.37169692919636,47.51745680543694,45.7815970003356,45.91410827636719,3269500,0.0,0.0
2010-01-25 00:00:00-05:00,46.31825396195968,47.37169195822915,46.172494101014465,47.020545959472656,2756500,0.0,0.0
2010-01-26 00:00:00-05:00,46.38451118629155,47.22593629269618,45.735218581160126,46.218875885009766,3628800,0.0,0.0
2010-01-27 00:00:00-05:00,46.21885642526713,46.60312632081084,45.10578746710267,45.94721221923828,3633100,0.0,0.0
