Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,31.524202727632336,32.04049529118901,31.50901731148985,31.941791534423828,3650100,0.0,0.0
2010-01-05 00:00:00-05:00,31.964582645670834,32.23032320368975,31.873473003992803,32.13921356201172,2613000,0.0,0.0
2010-01-06 00:00:00-05:00,31.95696656649005,32.57196268697546,31.744376602218022,32.48085021972656,5772100,0.0,0.0
2010-01-07 00:00:00-05:00,32.268266968105685,32.571969462804745,32.070862373976446,32.45048904418945,4022900,0.0,0.0
2010-01-08 00:00:00-05:00,32.27587394101787,32.69346579861901,32.032912985498875,32.32143020629883,5069700,0.0,0.0
2010-01-11 00:00:00-05:00,32.22271322079423,32.50363906386238,32.063270702072444,32.291046142578125,4231900,0.0,0.0
2010-01-12 00:00:00-05:00,32.048086034637244,33.11863323669372,32.04049477484932,32.0860481262207,5557100,0.0,0.0
2010-01-13 00:00:00-05:00,32.23030488034871,32.5947461361946,32.04049154524221,32.45048904418945,4496800,0.0,0.0
2010-01-14 00:00:00-05:00,32.43530263868603,32.8680767977987,32.344190155267476,32.7390022277832,3312500,0.0,0.0
2010-01-15 00:00:00-05:00,32.61752549383456,33.09585594863709,32.450491714693555,32.503639221191406,4734200,0.0,0.0
2010-01-19 00:00:00-05:00,32.412536303863995,33.278087871819736,32.268279157366074,33.21734619140625,5343600,0.0,0.0
2010-01-20 00:00:00-05:00,32.921228015679475,33.323631392424325,32.68585841808655,33.03511428833008,4409900,0.0,0.0
2010-01-21 00:00:00-05:00,32.98198139413527,33.24012778136287,32.54161573140769,32.716243743896484,4578300,0.0,0.0
2010-01-22 00:00:00-05:00,32.66307574417222,32.66307574417222,31.80511874542508,32.02530288696289,4903400,0.0,0.0
2010-01-25 00:00:00-05:00,32.29864403559699,32.29864403559699,31.600129321393766,31.797536849975586,3665700,0.0,0.0
2010-01-26 00:00:00-05:00,31.70642067288491,32.03289986621242,31.53179273864585,31.759571075439453,3459000,0.0,0.0
2010-01-27 00:00:00-05:00,31.82031529901749,32.268274997184236,31.531798146895937,31.835500717163086,4562300,0.0,0.0
2010-01-28 00:00:00-05:00,32.00252372520158,32.00252372520158,31.205305543494458,31.349565505981445,4773300,0.0,0.0
2010-01-29 00:00:00-05:00,31.615326025429944,31.865881155850442,31.08384781546911,31.12181282043457,4618100,0.0,0.0
2010-02-01 00:00:00-05:00,31.250870632586306,31.584941094509855,31.061057277700257,31.27364730834961,3540100,0.0,0.0
2010-02-02 00:00:00-05:00,31.425498328891237,31.76716294431257,30.977538698965912,31.600126266479492,3817900,0.0,0.0
2010-02-03 00:00:00-05:00,31.546981676432164,31.65327670076544,31.42550123486239,31.584943771362305,2555100,0.0,0.0
2010-02-04 00:00:00-05:00,31.41790213289739,31.41790213289739,30.795314663201935,30.833276748657227,4069400,0.0,0.0
2010-02-05 00:00:00-05:00,30.52959242611961,30.93959014400435,30.14237429011059,30.780147552490234,5850400,0.0,0.0
2010-02-08 00:00:00-05:00,30.69662172027538,30.802916755463826,30.29421825954127,30.49921417236328,4514200,0.0,0.0
2010-02-09 00:00:00-05:00,30.726988483080138,30.96235520226423,30.506804284347453,30.55236053466797,4525700,0.0,0.0
2010-02-10 00:00:00-05:00,30.620692176425347,30.787725961277058,30.089214196954316,30.38532257080078,4885800,0.0,0.0
2010-02-11 00:00:00-05:00,30.385324721389892,30.825690235212956,30.074030909374944,30.575138092041016,4753300,0.0,0.0
2010-02-12 00:00:00-05:00,30.628277368867707,30.780128603823684,30.218279903382992,30.74216651916504,3347700,0.0,0.0
2010-02-16 00:00:00-05:00,30.90162426349058,31.007919311523438,30.537182857525277,31.007919311523438,2420000,0.0,0.0
2010-02-17 00:00:00-05:00,31.220501861188236,31.220501861188236,30.871245960264865,30.96994972229004,2480300,0.0,0.0
2010-02-18 00:00:00-05:00,31.00792450044791,31.387551390562933,30.924406121210875,31.364774703979492,2309400,0.0,0.0
2010-02-19 00:00:00-05:00,30.567544148471413,31.440686818085272,30.567544148471413,31.030689239501953,5039200,0.0,0.0
2010-02-22 00:00:00-05:00,31.121801253311872,31.197725442377372,30.787727870250485,30.9016170501709,2421400,0.0,0.0
2010-02-23 00:00:00-05:00,30.81810190782265,31.02310071519489,30.55236432214889,30.567546844482422,2600900,0.0,0.0
2010-02-24 00:00:00-05:00,30.689018621774146,30.848464024426434,30.55235568514905,30.58272361755371,3261600,0.0,0.0
2010-02-25 00:00:00-05:00,30.3777272566941,30.499207684829532,30.02847138784497,30.180322647094727,5548700,0.0,0.0
2010-02-26 00:00:00-05:00,30.18032772276037,30.559954486568678,30.157551043755028,30.34736442565918,4534000,0.0,0.0
2010-03-01 00:00:00-05:00,30.27904159302438,30.711816016428113,30.27904159302438,30.43848419189453,4157800,0.0,0.0
2010-03-02 00:00:00-05:00,30.613101168025082,31.068652113658835,30.559953654245223,30.82569122314453,3726700,0.0,0.0
2010-03-03 00:00:00-05:00,30.94717728386513,31.061066489100263,30.76495803107628,30.856067657470703,3194000,0.0,0.0
2010-03-04 00:00:00-05:00,30.795328063684806,31.129398615911086,30.704215543359044,31.061065673828125,3642900,0.0,0.0
2010-03-05 00:00:00-05:00,31.197732653052697,31.486249851565944,31.000327978063314,31.26606559753418,2781800,0.0,0.0
2010-03-08 00:00:00-05:00,31.174958924589994,31.592547893183447,31.174958924589994,31.47865867614746,4536100,0.0,0.0
