Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,55.85792194018367,56.292439509575196,55.42340098801621,56.18602752685547,2035200,0.0,0.0
2010-01-05 00:00:00-05:00,56.14169977549127,56.43433362731522,56.07962582562629,56.38999557495117,2133200,0.0,0.0
2010-01-06 00:00:00-05:00,55.645113663595225,55.645113663595225,53.88930012444611,54.093257904052734,4230000,0.0,0.0
2010-01-07 00:00:00-05:00,55.09530499626665,55.09530499626665,53.56118539568246,54.20853042602539,3789500,0.0,0.0
2010-01-08 00:00:00-05:00,54.27947328281153,54.43022672615692,53.42817046568119,53.8892936706543,2608500,0.0,0.0
2010-01-11 00:00:00-05:00,53.853826000511404,54.61645276783084,53.853826000511404,54.50117111206055,1276100,0.0,0.0
2010-01-12 00:00:00-05:00,54.465687916467836,55.3790679475666,54.0489062036672,55.26378631591797,3582000,0.0,0.0
2010-01-13 00:00:00-05:00,55.272661366702344,55.76925296806679,54.90908054030827,55.43227767944336,2064300,0.0,0.0
2010-01-14 00:00:00-05:00,55.4943580565067,55.538696111521155,54.91795319298846,54.971160888671875,1846900,0.0,0.0
2010-01-15 00:00:00-05:00,54.88247453754481,55.13963996037977,54.51003086263322,54.90907669067383,2652000,0.0,0.0
2010-01-19 00:00:00-05:00,55.19284750323766,56.28357975473097,54.793798293477586,56.0086784362793,2766600,0.0,0.0
2010-01-20 00:00:00-05:00,56.03528522683296,56.28358441277538,55.03323237389858,55.33473587036133,1331000,0.0,0.0
2010-01-21 00:00:00-05:00,55.34358641521004,55.62735393334246,54.03116079815368,54.38587188720703,2065100,0.0,0.0
2010-01-22 00:00:00-05:00,54.110990038043234,54.52777520979915,53.68533860812899,53.71194076538086,1683300,0.0,0.0
2010-01-25 00:00:00-05:00,54.2262631012018,54.59870677483954,53.55231257351019,54.48342514038086,2246800,0.0,0.0
2010-01-26 00:00:00-05:00,54.56322764921264,55.52981187874689,54.013428469400544,55.290382385253906,2978500,0.0,0.0
2010-01-27 00:00:00-05:00,53.34835793683376,54.53663599462943,51.69895669721536,52.78082275390625,8194200,0.0,0.0
2010-01-28 00:00:00-05:00,52.86064507073395,54.33269106726236,52.86064507073395,53.481388092041016,2918300,0.0,0.0
2010-01-29 00:00:00-05:00,53.667601327115804,53.77401333616009,52.06253801963771,52.16008377075195,3149900,0.0,0.0
2010-02-01 00:00:00-05:00,52.31083998235141,53.02912530983192,51.57481537251979,52.789695739746094,1965300,0.0,0.0
2010-02-02 00:00:00-05:00,52.825169993843744,53.641004498285,52.621212213427704,53.61439895629883,1962400,0.0,0.0
2010-02-03 00:00:00-05:00,53.51684518307775,53.51684518307775,53.13553183854408,53.38383102416992,2029300,0.0,0.0
2010-02-04 00:00:00-05:00,53.10007805614226,53.30403586221734,51.86746157698819,51.965003967285156,2597000,0.0,0.0
2010-02-05 00:00:00-05:00,51.88518641356787,51.929527854964675,50.75011587557204,51.68122863769531,3209800,0.0,0.0
2010-02-08 00:00:00-05:00,51.79650845050525,52.05367391722339,51.042751332499016,51.70783233642578,2296300,0.0,0.0
2010-02-09 00:00:00-05:00,51.76103191051453,52.53252824000083,51.76103191051453,52.09800720214844,1693200,0.0,0.0
2010-02-10 00:00:00-05:00,52.15121346947974,52.25762547027378,51.25556926303177,51.97385787963867,1863400,0.0,0.0
2010-02-11 00:00:00-05:00,51.98272395327606,52.576864669728636,51.486132362806856,52.31083297729492,2399000,0.0,0.0
2010-02-12 00:00:00-05:00,51.9117837472561,52.35517102890446,51.43292467120951,52.31083297729492,1959300,0.0,0.0
2010-02-16 00:00:00-05:00,52.399506822593736,53.20647150511019,52.35516877289475,53.100059509277344,1782500,0.0,0.0
2010-02-17 00:00:00-05:00,53.16214377498199,53.649869181898396,52.58573886867724,53.4459114074707,2029600,0.0,0.0
2010-02-18 00:00:00-05:00,53.45476912896678,53.8449520984069,53.24194512997805,53.836082458496094,1467500,0.0,0.0
2010-02-19 00:00:00-05:00,53.53458004333525,53.951365175277786,53.162136346279254,53.87155532836914,1758300,0.0,0.0
2010-02-22 00:00:00-05:00,53.7740106985228,53.83608464931861,53.073457959225415,53.14440155029297,1979300,0.0,0.0
2010-02-23 00:00:00-05:00,52.26649724458988,52.754226013829935,51.557078193118244,51.90291976928711,3488600,0.0,0.0
2010-02-24 00:00:00-05:00,51.929529998103924,52.63007947187292,51.69010041234344,52.559139251708984,2268600,0.0,0.0
2010-02-25 00:00:00-05:00,51.98156434969925,52.61245089837862,51.81273655755177,52.55025100708008,2235500,0.12,0.0
2010-02-26 00:00:00-05:00,52.692415633162575,52.92344667538903,52.42584422182693,52.55913162231445,1308500,0.0,0.0
2010-03-01 00:00:00-05:00,52.74573949149942,53.83868482105434,52.74573949149942,53.669857025146484,1467000,0.0,0.0
2010-03-02 00:00:00-05:00,54.02529431347337,55.04715568972616,53.84757884938933,54.82501220703125,2741500,0.0,0.0
2010-03-03 00:00:00-05:00,54.86053982836519,54.9316239592893,53.82090687277885,53.9897346496582,1673600,0.0,0.0
2010-03-04 00:00:00-05:00,54.12301538411387,54.54953028600035,54.051931261952355,54.46067428588867,1459500,0.0,0.0
2010-03-05 00:00:00-05:00,54.576174131703816,55.171520045379744,54.576174131703816,55.162635803222656,1417300,0.0,0.0
2010-03-08 00:00:00-05:00,55.01159703852379,55.08268456078468,54.1852232352589,54.19411087036133,1691500,0.0,0.0
2010-03-09 00:00:00-05:00,54.03416160117678,54.32738912528857,53.53655916707162,53.696502685546875,1934400,0.0,0.0
2010-03-10 00:00:00-05:00,53.545453115140646,54.08748364935185,53.38551295732018,53.83868408203125,1793000,0.0,0.0
2010-03-11 00:00:00-05:00,53.66985897540161,53.80314301186479,52.985656741375756,53.72317123413086,1866500,0.0,0.0
2010-03-12 00:00:00-05:00,53.94529989741426,54.771673577598115,53.94529989741426,54.27407455444336,2334000,0.0,0.0
2010-03-15 00:00:00-04:00,54.23854889515107,54.380720576293214,53.80314621498062,53.98086166381836,1531300,0.0,0.0
2010-03-16 00:00:00-04:00,53.98084375015171,54.61173016400635,53.865328238295234,54.46067428588867,1617000,0.0,0.0
2010-03-17 00:00:00-04:00,54.38959889047173,55.944602966308594,54.38959889047173,55.944602966308594,2863600,0.0,0.0
2010-03-18 00:00:00-04:00,55.89130764832319,56.32670702330884,55.34927694956721,56.25562286376953,1861400,0.0,0.0
2010-03-19 00:00:00-04:00,56.93092346191406,57.1086355113479,56.042349656184626,56.93092346191406,3594100,0.0,0.0
2010-03-22 00:00:00-04:00,56.69100573758682,58.34375687854809,56.66434960922355,57.42852020263672,2483000,0.0,0.0
2010-03-23 00:00:00-04:00,57.52626768039879,57.73064264355826,56.824296932968124,57.695098876953125,1750000,0.0,0.0
2010-03-24 00:00:00-04:00,57.78393601887992,57.943879526690154,56.753190851680074,56.877593994140625,1342300,0.0,0.0
2010-03-25 00:00:00-04:00,56.886491779264404,57.481841378418856,56.850951403337014,57.019779205322266,1484000,0.0,0.0
2010-03-26 00:00:00-04:00,57.09085010188216,57.3129934874926,56.2733640698625,56.53104782104492,1739400,0.0,0.0
2010-03-29 00:00:00-04:00,56.53104950695601,58.112712764626416,56.40664974964647,57.92611312866211,2309800,0.0,0.0
2010-03-30 00:00:00-04:00,57.83727235347229,59.51668327466677,57.632904151256426,59.28565216064453,4596800,0.0,0.0
2010-03-31 00:00:00-04:00,59.06349833719728,59.06349833719728,58.11272469441949,58.39706802368164,3402800,0.0,0.0
2010-04-01 00:00:00-04:00,58.55701992163576,58.965763092041016,58.441500978745104,58.965763092041016,1801700,0.0,0.0
2010-04-05 00:00:00-04:00,59.27675656613015,59.490012376987586,58.83246967226384,59.18790054321289,1667000,0.0,0.0
2010-04-06 00:00:00-04:00,58.86801404246007,59.27675717550542,58.73472661707395,59.1967887878418,1532100,0.0,0.0
2010-04-07 00:00:00-04:00,59.12568398159503,59.18788385803085,58.539222192961844,58.79690933227539,2138100,0.0,0.0
2010-04-08 00:00:00-04:00,59.001292648093134,59.19677993886652,58.468149805525115,59.17900466918945,2579100,0.0,0.0
2010-04-09 00:00:00-04:00,59.08126324711334,59.445581717133386,58.725832412266286,59.143463134765625,1763500,0.0,0.0
2010-04-12 00:00:00-04:00,59.134576439256186,59.14345729427287,58.006084158502794,58.1749153137207,2521300,0.0,0.0
2010-04-13 00:00:00-04:00,58.17492931411211,58.25489770417929,57.2685802176691,57.97055435180664,3073500,0.0,0.0
2010-04-14 00:00:00-04:00,58.299311946881154,58.299311946881154,57.33965087286607,57.64176940917969,2026600,0.0,0.0
2010-04-15 00:00:00-04:00,57.641788526824044,57.73064455664126,57.34855752707476,57.56181335449219,1391500,0.0,0.0
2010-04-16 00:00:00-04:00,57.41963118772707,57.64177459823151,56.66434155822832,57.03754425048828,2156700,0.0,0.0
2010-04-19 00:00:00-04:00,56.859841262907985,57.384099961787314,56.69101006468097,57.25081253051758,1724900,0.0,0.0
2010-04-20 00:00:00-04:00,57.624008632544964,58.77026962932822,57.39297755012168,58.62810134887695,1632600,0.0,0.0
2010-04-21 00:00:00-04:00,58.628091355515764,58.85911561928018,57.87279834317579,58.2104606628418,1658200,0.0,0.0
2010-04-22 00:00:00-04:00,58.17492136174279,59.4633505180887,58.050521585789916,59.32118225097656,3044700,0.0,0.0
2010-04-23 00:00:00-04:00,59.32119822047835,60.449684143066406,58.939111154541074,60.449684143066406,2524700,0.0,0.0
2010-04-26 00:00:00-04:00,60.46745614807753,60.59185595079152,59.47225094708488,59.63219451904297,2120000,0.0,0.0
2010-04-27 00:00:00-04:00,59.27675354668932,59.61440912828741,58.548123349034746,58.654754638671875,2661900,0.0,0.0
2010-04-28 00:00:00-04:00,58.80581920404638,59.196793877654095,58.397076035856784,58.868019104003906,1570900,0.0,0.0
2010-04-29 00:00:00-04:00,59.24120062628394,59.80988719121807,58.95685734381687,59.0723762512207,1804900,0.0,0.0
2010-04-30 00:00:00-04:00,59.19678593430205,59.47224162868315,57.57069433739225,57.588462829589844,2126000,0.0,0.0
2010-05-03 00:00:00-04:00,57.632881775361504,57.86391279968623,56.913139359489335,57.64176940917969,2889700,0.0,0.0
2010-05-04 00:00:00-04:00,60.32526256445239,60.58294972795804,58.86800236890776,60.01426315307617,8287800,0.0,0.0
2010-05-05 00:00:00-04:00,59.436692043715304,60.29860958539616,59.170117231901756,59.81877899169922,2837600,0.0,0.0
2010-05-06 00:00:00-04:00,59.55219536380888,60.156425639094444,55.92681710173451,58.690284729003906,4526400,0.0,0.0
2010-05-07 00:00:00-04:00,58.57477455056253,58.57477455056253,56.06011283346365,56.62879943847656,3983900,0.0,0.0
2010-05-10 00:00:00-04:00,58.85025161004572,59.4811382572792,58.07718988661726,59.081275939941406,3043600,0.0,0.0
2010-05-11 00:00:00-04:00,58.63695563481403,59.436673035217225,58.397043804331524,58.73469924926758,2123300,0.0,0.0
2010-05-12 00:00:00-04:00,59.98760975978902,61.40043862690128,59.19677974374272,61.36489486694336,4125700,0.0,0.0
2010-05-13 00:00:00-04:00,61.23160786539736,62.16460604484692,60.78732108110376,61.30268859863281,3808500,0.0,0.0
2010-05-14 00:00:00-04:00,61.08944325643553,61.92470472269295,59.25898356241213,60.17421340942383,2596800,0.0,0.0
2010-05-17 00:00:00-04:00,60.48521089790678,61.169409657350776,59.58774957146166,60.956153869628906,2734500,0.0,0.0
2010-05-18 00:00:00-04:00,61.63148376977676,63.18648803229132,61.5692838704474,61.61370849609375,5984000,0.0,0.0
2010-05-19 00:00:00-04:00,61.33821569616124,62.4133886086342,60.75176082539257,62.07573318481445,3076900,0.0,0.0
2010-05-20 00:00:00-04:00,60.44077826644747,61.29381495846063,60.10312271118164,60.10312271118164,3688400,0.0,0.0
2010-05-21 00:00:00-04:00,58.83247241493832,60.760675997180655,58.663641218028886,60.716251373291016,4063000,0.0,0.0
2010-05-24 00:00:00-04:00,60.405229988990364,61.560371480528396,59.72102459220195,60.5562858581543,3634000,0.0,0.0
2010-05-25 00:00:00-04:00,59.498890846154985,60.40523976639919,58.83246060803146,60.25417709350586,3947600,0.0,0.0
2010-05-26 00:00:00-04:00,60.50297155523118,61.72920742924344,60.18309130470448,60.31637191772461,2859800,0.0,0.0
2010-05-27 00:00:00-04:00,61.276046012480805,62.27125106968502,60.97393418647656,62.26236343383789,2195400,0.0,0.0
2010-05-28 00:00:00-04:00,61.68478280770027,62.97321870226796,61.68478280770027,62.200157165527344,2391700,0.0,0.0
2010-06-01 00:00:00-04:00,61.89805438663318,62.39565354706894,61.00059294717858,61.14276123046875,2276800,0.0,0.0
