Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.24663091751159,21.489604240556154,21.14539246201529,21.23988151550293,3472500,0.0,0.0
2010-01-05 00:00:00-05:00,21.293872841823738,21.442357093233653,21.1926343987003,21.354616165161133,3458700,0.0,0.0
2010-01-06 00:00:00-05:00,21.327624365214323,21.523351891735086,21.212887095420452,21.300626754760742,3745800,0.0,0.0
2010-01-07 00:00:00-05:00,21.293869869280496,21.395109585587903,20.956407581099718,21.07789421081543,7232100,0.0,0.0
2010-01-08 00:00:00-05:00,21.003657574670065,21.05090209847373,20.598702490569494,20.814678192138672,6264700,0.0,0.0
2010-01-11 00:00:00-05:00,20.902415425336088,21.138639304403195,20.6526940319665,20.828174591064453,5019600,0.0,0.0
2010-01-12 00:00:00-05:00,20.706690031543552,20.82817668368773,20.463716727255196,20.605451583862305,4278400,0.0,0.0
2010-01-13 00:00:00-05:00,20.679692725149486,20.807928780638875,20.504212145878935,20.693191528320312,3335100,0.0,0.0
2010-01-14 00:00:00-05:00,20.639196906329676,20.902417122692807,20.58520298278553,20.74718475341797,3234000,0.0,0.0
2010-01-15 00:00:00-05:00,20.76743022482528,20.902414372265525,20.450214839341847,20.612197875976562,3693700,0.0,0.0
2010-01-19 00:00:00-05:00,20.585200274098607,20.841671055356635,20.537955758128692,20.612197875976562,4336000,0.0,0.0
2010-01-20 00:00:00-05:00,20.9429121280685,21.050899967923698,20.686440042924957,20.85517120361328,7735400,0.0,0.0
2010-01-21 00:00:00-05:00,20.8821706023392,20.9091669209654,20.524460047495946,20.544708251953125,8686100,0.0,0.0
2010-01-22 00:00:00-05:00,20.470465713413933,20.855172579187304,20.294985140245664,20.56495475769043,6270800,0.0,0.0
2010-01-25 00:00:00-05:00,20.726938564897015,20.726938564897015,20.045265696607924,20.092510223388672,6367700,0.0,0.0
2010-01-26 00:00:00-05:00,20.011505615889753,20.092497099840056,19.930515419255418,19.99800682067871,5009300,0.0,0.0
2010-01-27 00:00:00-05:00,19.98452096283749,20.173499056693764,19.9237776362932,20.079010009765625,5128500,0.0,0.0
2010-01-28 00:00:00-05:00,20.106016618242442,20.375986364140246,20.079018999994016,20.214004516601562,7374100,0.0,0.0
2010-01-29 00:00:00-05:00,20.328723438966392,20.456958147748978,20.011508147949367,20.22748374938965,6580200,0.0,0.0
2010-02-01 00:00:00-05:00,20.294982923859465,20.36922504329265,20.01151453467047,20.35572624206543,5922200,0.0,0.0
2010-02-02 00:00:00-05:00,20.53120968623871,21.462605217648072,20.497463965736824,21.347867965698242,10066300,0.0,0.0
2010-02-03 00:00:00-05:00,21.29387657180929,21.4356114468627,20.86192511891674,21.04415512084961,5960500,0.0,0.0
2010-02-04 00:00:00-05:00,20.85517348290132,20.902418007086812,20.267989700429204,20.288236618041992,6939900,0.0,0.0
2010-02-05 00:00:00-05:00,20.450221007941234,20.807931616824824,20.301738014773637,20.659448623657227,7456500,0.0,0.0
2010-02-08 00:00:00-05:00,20.65944474428889,20.74718438574951,20.1465018360512,20.173498153686523,6611200,0.0,0.0
2010-02-09 00:00:00-05:00,20.355731471395444,20.43672301224874,19.957525744110203,20.187000274658203,8241300,0.0,0.0
2010-02-10 00:00:00-05:00,20.22074719886054,20.32198695276336,20.079013603103707,20.240995407104492,4799300,0.0,0.0
2010-02-11 00:00:00-05:00,20.166754168559102,20.49746848145628,19.910283289219148,20.267993927001953,5744000,0.0,0.0
2010-02-12 00:00:00-05:00,20.031766892580052,20.200498080978043,19.883282622907064,20.092510223388672,5090900,0.0,0.0
2010-02-16 00:00:00-05:00,20.275661816392894,20.350279923473135,19.841522925386307,19.997541427612305,7384300,0.15,0.0
2010-02-17 00:00:00-05:00,20.092503413554326,20.27565488695615,20.05180193605569,20.268871307373047,4611900,0.0,0.0
2010-02-18 00:00:00-05:00,20.160332335697028,20.377402954701427,20.13998289510944,20.329917907714844,3679600,0.0,0.0
2010-02-19 00:00:00-05:00,20.255313342106284,20.384197522946728,20.065376921206024,20.316364288330078,3897500,0.0,0.0
2010-02-22 00:00:00-05:00,20.234958839796104,20.384193739625044,20.11285697001071,20.221391677856445,3619800,0.0,0.0
2010-02-23 00:00:00-05:00,20.22139247805971,20.23495964053625,19.983972310063532,20.09250831604004,5819300,0.0,0.0
2010-02-24 00:00:00-05:00,20.092502108970116,20.255304126887577,19.963616692930508,20.058584213256836,4607500,0.0,0.0
2010-02-25 00:00:00-05:00,19.807601680635095,19.990753173828125,19.726200010677132,19.990753173828125,4701500,0.0,0.0
2010-02-26 00:00:00-05:00,20.011105238348414,20.05858900986637,19.773685086922896,19.9161376953125,3487500,0.0,0.0
2010-03-01 00:00:00-05:00,20.00432585550906,20.180695110898238,19.9704092384033,20.119644165039062,2732700,0.0,0.0
2010-03-02 00:00:00-05:00,20.167120143879565,20.519858518183742,20.119636380768522,20.24852180480957,4422200,0.0,0.0
2010-03-03 00:00:00-05:00,20.343489652177592,20.390973416038218,20.119636698380678,20.201038360595703,3891600,0.0,0.0
2010-03-04 00:00:00-05:00,20.24174224014423,20.35706052793078,20.126423952357676,20.350276947021484,3504000,0.0,0.0
2010-03-05 00:00:00-05:00,20.3502781508486,20.825118491902735,20.323143825606262,20.770851135253906,5047800,0.0,0.0
2010-03-08 00:00:00-05:00,20.804765358647508,20.89294931788593,20.580912376450005,20.73693084716797,2761700,0.0,0.0
2010-03-09 00:00:00-05:00,20.669097518362314,20.811550130003976,20.61483016484067,20.696231842041016,4476400,0.0,0.0
2010-03-10 00:00:00-05:00,20.730146172434946,20.777629939813576,20.390974926775442,20.513076782226562,4428800,0.0,0.0
2010-03-11 00:00:00-05:00,20.397758879309304,20.46559338844665,19.89578558183001,19.97040367126465,8551000,0.0,0.0
2010-03-12 00:00:00-05:00,20.173909418312174,20.187476581269618,19.373464917525215,19.441299438476562,7700400,0.0,0.0
2010-03-15 00:00:00-04:00,19.522699344705234,19.556615955174625,19.298846351634307,19.407381057739258,4943900,0.0,0.0
2010-03-16 00:00:00-04:00,19.665145052744826,19.665145052744826,19.203872036436806,19.393808364868164,4822400,0.0,0.0
2010-03-17 00:00:00-04:00,19.400597698030392,19.739768981933594,19.35989750623602,19.739768981933594,5398200,0.0,0.0
2010-03-18 00:00:00-04:00,19.794041390219636,19.84152517507784,19.54305400675128,19.834741592407227,5884200,0.0,0.0
2010-03-19 00:00:00-04:00,19.73298454284668,19.943270367447735,19.42094630243106,19.73298454284668,6960800,0.0,0.0
2010-03-22 00:00:00-04:00,19.590533508490317,19.895788192749023,19.509133121911873,19.895788192749023,4084700,0.0,0.0
2010-03-23 00:00:00-04:00,19.861868819171683,19.916136167290908,19.651581713103493,19.889001846313477,4818300,0.0,0.0
2010-03-24 00:00:00-04:00,19.800820417783893,19.800820417783893,19.074994058871088,19.332763671875,8886100,0.0,0.0
2010-03-25 00:00:00-04:00,19.441296774765494,19.495564125324062,19.15639286087409,19.169960021972656,6065500,0.0,0.0
2010-03-26 00:00:00-04:00,19.29884653134681,19.373463333841457,19.034292050646158,19.27849578857422,6438700,0.0,0.0
2010-03-29 00:00:00-04:00,19.726205970408987,19.760122588400986,19.461652727330492,19.692289352416992,7454400,0.0,0.0
2010-03-30 00:00:00-04:00,19.671932544338436,19.73298347298289,19.427728829760625,19.624448776245117,5522800,0.0,0.0
2010-03-31 00:00:00-04:00,19.61087903836842,19.685497117757457,19.346325911567984,19.604095458984375,4664700,0.0,0.0
2010-04-01 00:00:00-04:00,19.651580781241215,19.80760053179184,19.597313435695302,19.746549606323242,3744300,0.0,0.0
2010-04-05 00:00:00-04:00,19.848300663341504,19.848300663341504,19.210658384539986,19.305625915527344,7385200,0.0,0.0
2010-04-06 00:00:00-04:00,19.305625154853928,19.31919231412772,19.074989916377117,19.149606704711914,7659800,0.0,0.0
2010-04-07 00:00:00-04:00,19.068208047121853,19.224226511258422,19.01394069899454,19.163175582885742,6621300,0.0,0.0
2010-04-08 00:00:00-04:00,19.0817759941281,19.190311996051275,18.973241286040704,19.034292221069336,6438400,0.0,0.0
2010-04-09 00:00:00-04:00,19.054641740306238,19.197093050334093,19.02072513139552,19.169960021972656,4140800,0.0,0.0
2010-04-12 00:00:00-04:00,19.041077654693197,19.24458122253418,19.027510491403284,19.24458122253418,3879300,0.0,0.0
2010-04-13 00:00:00-04:00,19.237799756080253,19.332767321879494,19.013946712527723,19.115697860717773,4786900,0.0,0.0
2010-04-14 00:00:00-04:00,19.23779248715099,19.23779248715099,19.047856133483215,19.203874588012695,6167700,0.0,0.0
2010-04-15 00:00:00-04:00,19.210662649801453,19.346331690335905,19.09534435349793,19.22422981262207,4650300,0.0,0.0
2010-04-16 00:00:00-04:00,19.190309903867217,19.359895528494523,19.061424466876485,19.163175582885742,5438400,0.0,0.0
2010-04-19 00:00:00-04:00,19.12247625196337,19.264927561991225,19.027507418109106,19.169960021972656,3607600,0.0,0.0
2010-04-20 00:00:00-04:00,19.203876882430322,19.685500757052516,19.122476502444073,19.617666244506836,7695600,0.0,0.0
2010-04-21 00:00:00-04:00,19.671935311115273,19.739769829575938,19.434515143420857,19.51591682434082,5184200,0.0,0.0
2010-04-22 00:00:00-04:00,19.420944186227242,19.420944186227242,19.169958198950482,19.305625915527344,5011600,0.0,0.0
2010-04-23 00:00:00-04:00,19.285279897940264,19.346330834095156,19.129261413915902,19.332763671875,4034500,0.0,0.0
2010-04-26 00:00:00-04:00,19.393808132357957,19.46842620581772,19.258139143128453,19.292057037353516,3819100,0.0,0.0
2010-04-27 00:00:00-04:00,19.183527535252477,19.332762428569346,18.891840035456838,18.912189483642578,6792900,0.0,0.0
2010-04-28 00:00:00-04:00,18.959677458574824,19.10212879308344,18.912192386569366,19.000377655029297,7609300,0.0,0.0
