Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-04-21 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,230000,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,190000,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,200000,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,300000,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,250000,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,100000,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,100000,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,400000,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,0.25,0.25,0.25,0.25,250000,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,20000,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,20000,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,10000,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.27000001072883606,30000,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,0.20999999344348907,0.27000001072883606,0.20999999344348907,0.20999999344348907,0,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,0.20499999821186066,0.27000001072883606,0.20499999821186066,0.20499999821186066,0,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,0.23499999940395355,0.27000001072883606,0.23499999940395355,0.23499999940395355,0,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.27000001072883606,20000,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.27000001072883606,70000,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,0.25,0.25999999046325684,0.25,0.25,0,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,0.25,0.25,0.25,0.25,80000,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,10000,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,590000,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,30000,0.0,0.0,0.0
2010-06-21 00:00:00-04:00,0.25,0.25999999046325684,0.25,0.25999999046325684,120000,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,0.25,0.25999999046325684,0.25,0.25999999046325684,110000,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.25999999046325684,0.27000001072883606,160000,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,180000,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,760000,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,10000,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,0.23499999940395355,0.27000001072883606,0.23499999940395355,0.23499999940395355,0,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,40000,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.27000001072883606,290000,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,1320000,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,0.25999999046325684,0.2750000059604645,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,1380000,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,10000,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25,0.25999999046325684,870000,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,210000,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,350000,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,10000,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.27000001072883606,280000,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,0.2549999952316284,0.26499998569488525,0.2549999952316284,0.2549999952316284,0,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,0.25,0.26499998569488525,0.25,0.25,0,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,0.25,0.26499998569488525,0.25,0.25,0,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,0.2549999952316284,0.26499998569488525,0.2549999952316284,0.2549999952316284,0,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,0.25999999046325684,0.26499998569488525,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,0.25,0.25,0.25,0.25,450000,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.27000001072883606,60000,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,0.25,0.27000001072883606,0.25,0.25,0,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,660000,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,30000,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25,0.25,1190000,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.25999999046325684,260000,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,100000,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25,0.25,1160000,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,0.25,0.25,0.25,0.25,1250000,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,0.25,0.25,0.25,0.25,1300000,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,0.25,0.25,0.25,0.25,210000,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25,0.25,1110000,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,0.25,0.25,0.24500000476837158,0.24500000476837158,1400000,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,10000,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,0.25,0.25999999046325684,0.25,0.25,0,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25,0.25,1380000,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,10000,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,20000,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,20000,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,50000,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,70000,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,0.26499998569488525,0.27000001072883606,0.25,0.27000001072883606,1200000,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,0.2549999952316284,0.27000001072883606,0.2549999952316284,0.2549999952316284,0,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.2750000059604645,990000,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,0.2849999964237213,0.30000001192092896,0.2849999964237213,0.28999999165534973,2780000,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.25999999046325684,0.28999999165534973,63500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,510000,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.28999999165534973,180000,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,20000,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,0.2849999964237213,0.29499998688697815,0.2849999964237213,0.29499998688697815,20000,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.29499998688697815,320000,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,0.29499998688697815,0.30000001192092896,0.28999999165534973,0.30000001192092896,820000,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,0.29499998688697815,0.30000001192092896,0.29499998688697815,0.30000001192092896,140000,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,0.30000001192092896,0.3050000071525574,0.30000001192092896,0.3050000071525574,740000,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,0.3050000071525574,0.3050000071525574,0.30000001192092896,0.3050000071525574,80000,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,490000,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,150000,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,120000,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,0.3149999976158142,0.3199999928474426,0.3149999976158142,0.3199999928474426,230000,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,0.30000001192092896,0.3149999976158142,0.30000001192092896,0.3149999976158142,80000,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,0.30000001192092896,0.3149999976158142,0.30000001192092896,0.3149999976158142,120000,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,0.29499998688697815,0.3149999976158142,0.29499998688697815,0.29499998688697815,0,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,0.3100000023841858,0.3149999976158142,0.3100000023841858,0.3100000023841858,0,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,20000,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10000,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,0.29499998688697815,0.3100000023841858,0.29499998688697815,0.29499998688697815,0,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,0.25,0.25,0.25,0.25,2000,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,0.25,0.25,0.25,0.25,0,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,20000,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,0.29499998688697815,0.3050000071525574,0.29499998688697815,0.3050000071525574,70000,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,0.29499998688697815,0.30000001192092896,0.29499998688697815,0.30000001192092896,150000,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,0.30000001192092896,0.3050000071525574,0.30000001192092896,0.3050000071525574,190000,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,0.29499998688697815,0.3050000071525574,0.29499998688697815,0.3050000071525574,60000,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,0.29499998688697815,0.3050000071525574,0.29499998688697815,0.30000001192092896,66500,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,0.29499998688697815,0.3050000071525574,0.29499998688697815,0.3050000071525574,110000,0.0,0.0,0.0
