Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,27.13979057146303,28.092568867128417,26.75482810666243,28.082944869995117,11897253,0.0,0.0
2010-01-05 00:00:00-05:00,27.90971824906389,29.38219525046573,27.90971824906389,29.334077835083008,13197639,0.0,0.0
2010-01-06 00:00:00-05:00,29.81526692633975,30.469701197479754,29.622787017024482,29.8537654876709,15435795,0.0,0.0
2010-01-07 00:00:00-05:00,29.844142460244,30.123240941395053,29.51692657551262,29.873014450073242,7254844,0.0,0.0
2010-01-08 00:00:00-05:00,29.603549028531262,30.161743533616225,29.257082495231675,29.9788875579834,5432631,0.0,0.0
2010-01-11 00:00:00-05:00,30.450456602795484,30.450456602795484,29.33407042478433,29.60354232788086,7205170,0.0,0.0
2010-01-12 00:00:00-05:00,29.25707125279079,29.921129488594733,29.054967357384193,29.699777603149414,7219152,0.0,0.0
2010-01-13 00:00:00-05:00,29.670921291596994,29.99813987457474,29.00686270500765,29.593929290771484,4414061,0.0,0.0
2010-01-14 00:00:00-05:00,29.391815373322085,29.680535279018535,29.199332856722652,29.38218879699707,3733656,0.0,0.0
2010-01-15 00:00:00-05:00,29.39182370096174,29.39182370096174,28.631522574939964,28.86250114440918,6774963,0.0,0.0
2010-01-19 00:00:00-05:00,28.602647011229827,29.56505200854994,28.602647011229827,29.52655601501465,4273961,0.0,0.0
2010-01-20 00:00:00-05:00,29.41107043824361,29.420694437414024,28.689265341524283,29.21858787536621,5998441,0.0,0.0
2010-01-21 00:00:00-05:00,29.131971871942486,29.257083861111116,27.553630849646208,27.592126846313477,9931708,0.0,0.0
2010-01-22 00:00:00-05:00,27.40926770895532,27.823102243935352,26.697089206048748,26.716337203979492,7956679,0.0,0.0
2010-01-25 00:00:00-05:00,27.13017946369749,27.59213412503609,27.043563448347086,27.341907501220703,5777541,0.0,0.0
2010-01-26 00:00:00-05:00,27.053175912682978,27.669114338631882,26.85106938358798,27.03392791748047,5329208,0.0,0.0
2010-01-27 00:00:00-05:00,27.06280713345878,27.23603913651768,26.475740543623143,27.178295135498047,6918787,0.0,0.0
